日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-17,27.6,24.2,27.0,26.6,25.6,27.3,941.2,26.2,74,20.8,270.0,1.0,939.8,942.7,2021-05-17 16:43:00,20.5,2021-05-17 05:37:00,48,2021-05-17 13:21:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,280.0,6.6,2021-05-17 07:23:00,32.8,2021-05-17 14:30:00,1018.1,21.35,11.6,0,0.0
2021-05-18,27.5,24.3,27.0,26.6,25.7,27.2,941.1,26.2,75,21.1,280.0,1.1,938.7,942.6,2021-05-18 15:44:00,21.4,2021-05-18 01:39:00,47,2021-05-18 11:45:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,270.0,8.1,2021-05-18 08:37:00,31.9,2021-05-18 14:37:00,1017.9,18.64,10.3,0,0.0
2021-05-19,27.2,24.4,26.8,26.6,25.8,27.0,940.1,24.7,82,20.8,260.0,1.0,937.8,941.7,2021-05-19 15:06:00,20.4,2021-05-19 05:30:00,41,2021-05-19 11:37:00,23.5,2021-05-19 15:15:00,13.0,2021-05-19 15:50:00,210.0,12.7,2021-05-19 07:24:00,33.7,2021-05-19 13:20:00,1016.8,24.22,10.2,0,23.5
2021-05-20,26.9,24.5,26.6,26.4,25.8,26.7,940.5,25.0,77,20.3,250.0,1.0,939.0,941.9,2021-05-20 13:26:00,19.4,2021-05-20 05:25:00,38,2021-05-20 11:17:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,270.0,7.5,2021-05-20 21:46:00,31.8,2021-05-20 12:37:00,1017.3,22.66,10.7,0,0.0
2021-05-21,26.8,24.6,26.6,26.5,25.8,26.7,940.2,25.0,80,21.0,240.0,0.8,938.5,941.6,2021-05-21 16:58:00,19.4,2021-05-21 05:32:00,49,2021-05-21 10:40:00,1.5,2021-05-21 13:48:00,1.0,2021-05-21 14:38:00,250.0,5.5,2021-05-21 09:36:00,30.7,2021-05-21 11:17:00,1017.0,19.31,10.9,0,3.5
2021-05-22,27.2,24.7,26.9,26.7,25.9,27.1,939.4,25.6,79,21.2,260.0,0.7,937.5,941.1,2021-05-22 15:56:00,21.0,2021-05-22 05:06:00,46,2021-05-22 11:43:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,280.0,5.4,2021-05-22 09:21:00,31.8,2021-05-22 14:05:00,1016.1,20.70,10.1,0,0.0
2021-05-23,27.6,24.8,27.2,26.8,26.0,27.4,939.9,26.3,77,21.6,270.0,1.0,938.4,941.5,2021-05-23 15:33:00,21.3,2021-05-23 05:16:00,46,2021-05-23 11:29:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,290.0,7.7,2021-05-23 22:33:00,32.5,2021-05-23 14:22:00,1016.6,23.32,11.3,0,0.0
2021-05-24,27.1,24.8,27.1,26.9,26.2,27.1,941.3,24.3,87,21.6,280.0,1.0,939.2,943.1,2021-05-24 14:05:00,21.2,2021-05-24 05:17:00,49,2021-05-24 13:09:00,6.5,2021-05-24 15:50:00,5.0,2021-05-24 16:31:00,280.0,8.1,2021-05-24 21:34:00,32.0,2021-05-24 13:09:00,1018.1,16.54,8.3,0,11.0
2021-05-25,27.2,24.9,26.9,26.8,26.2,27.1,941.2,25.4,80,21.4,270.0,1.1,939.2,942.8,2021-05-25 14:48:00,20.5,2021-05-25 05:18:00,53,2021-05-25 10:46:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,280.0,6.8,2021-05-25 07:09:00,31.6,2021-05-25 14:16:00,1018.0,21.40,9.4,0,0.0
2021-05-26,27.4,25.0,27.2,27.0,26.3,27.4,940.7,25.3,82,21.7,210.0,1.0,939.1,942.1,2021-05-26 14:28:00,21.1,2021-05-26 05:33:00,53,2021-05-26 11:32:00,1.5,2021-05-26 17:59:00,1.5,2021-05-26 18:49:00,200.0,8.2,2021-05-26 07:34:00,31.1,2021-05-26 14:05:00,1017.6,19.56,10.3,0,1.5
2021-05-27,27.5,25.1,27.2,27.0,26.3,27.4,940.8,25.5,79,21.2,220.0,1.1,939.2,942.1,2021-05-27 15:01:00,19.8,2021-05-27 05:08:00,46,2021-05-27 10:15:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,260.0,8.2,2021-05-27 21:54:00,32.8,2021-05-27 13:06:00,1017.6,24.70,10.1,0,0.0
2021-05-28,27.5,25.1,27.3,27.1,26.4,27.4,940.6,25.8,79,21.6,250.0,1.2,938.7,942.3,2021-05-28 15:27:00,20.7,2021-05-28 05:19:00,51,2021-05-28 12:07:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,280.0,7.7,2021-05-28 09:02:00,32.2,2021-05-28 12:06:00,1017.4,21.07,10.1,0,0.0
2021-05-29,26.7,25.2,26.9,27.0,26.5,26.9,939.0,24.1,90,22.2,20.0,0.6,937.5,940.2,2021-05-29 16:41:00,21.4,2021-05-29 05:18:00,58,2021-05-29 09:48:00,3.0,2021-05-29 13:00:00,3.0,2021-05-29 13:50:00,360.0,4.0,2021-05-29 00:01:00,29.6,2021-05-29 09:55:00,1015.7,9.47,5.9,0,4.5
2021-05-30,24.4,25.3,25.2,25.9,26.3,24.9,936.8,21.5,99,21.5,280.0,0.9,935.2,939.0,2021-05-30 16:29:00,20.0,2021-05-30 10:05:00,98,2021-05-30 03:50:00,37.5,2021-05-30 18:10:00,17.5,2021-05-30 22:15:00,220.0,11.9,2021-05-30 08:26:00,22.9,2021-05-30 22:03:00,1013.4,2.34,2.1,0,155.5
2021-05-31,24.1,25.5,24.2,24.6,25.6,24.2,936.9,22.6,95,21.9,290.0,0.6,935.3,939.2,2021-05-31 13:36:00,20.3,2021-05-31 21:53:00,69,2021-05-31 10:55:00,30.5,2021-05-31 15:49:00,10.5,2021-05-31 15:59:00,300.0,6.2,2021-05-31 23:14:00,28.1,2021-05-31 10:56:00,1013.5,9.18,7.1,0,52.5
2021-06-01,24.7,25.3,24.6,24.7,25.3,24.6,938.8,23.5,91,21.9,280.0,0.7,937.6,940.1,2021-06-01 13:47:00,20.5,2021-06-01 02:53:00,64,2021-06-01 13:25:00,16.5,2021-06-01 01:50:00,6.0,2021-06-01 02:21:00,220.0,9.8,2021-06-01 21:39:00,29.3,2021-06-01 13:24:00,1015.5,13.86,9.6,0,19.5
2021-06-02,25.8,25.2,25.5,25.3,25.3,25.6,939.5,24.6,86,21.7,300.0,0.8,937.4,940.8,2021-06-02 15:23:00,20.7,2021-06-02 02:19:00,50,2021-06-02 10:50:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,240.0,5.6,2021-06-02 21:22:00,32.6,2021-06-02 12:20:00,1016.2,20.16,10.0,0,0.0
2021-06-03,26.7,25.1,26.2,25.9,25.4,26.5,938.1,25.9,81,22.1,340.0,0.8,935.8,940.2,2021-06-03 16:41:00,19.6,2021-06-03 05:53:00,48,2021-06-03 10:45:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,320.0,4.5,2021-06-03 00:01:00,32.4,2021-06-03 14:18:00,1014.7,26.59,11.5,0,0.0
2021-06-04,27.2,25.1,27.0,26.7,25.8,27.2,935.7,25.4,90,23.4,100.0,0.8,933.2,937.5,2021-06-04 15:38:00,21.9,2021-06-04 22:14:00,56,2021-06-04 10:34:00,0.0,2021-06-04 00:00:00,0.0,2021-06-04 00:00:00,250.0,6.9,2021-06-04 00:01:00,31.7,2021-06-04 11:23:00,1012.1,14.48,7.9,0,0
2021-06-05,25.7,25.2,26.0,26.3,26.1,25.9,935.6,22.8,96,22.2,80.0,0.6,934.1,936.8,2021-06-05 17:07:00,20.8,2021-06-05 22:15:00,75,2021-06-05 13:47:00,34.5,2021-06-05 17:07:00,13.0,2021-06-05 17:40:00,230.0,4.1,2021-06-05 21:55:00,26.4,2021-06-05 14:20:00,1012.0,7.89,8.7,0,76.0
2021-06-06,24.3,25.5,24.7,25.2,26.0,24.5,936.7,21.8,99,21.7,10.0,0.5,934.4,939.6,2021-06-06 03:31:00,20.7,2021-06-06 01:53:00,95,2021-06-06 13:20:00,11.0,2021-06-06 00:19:00,3.0,2021-06-06 01:08:00,120.0,3.4,2021-06-06 23:12:00,23.5,2021-06-06 13:08:00,1013.3,5.17,4.7,0,37.5
2021-06-07,25.1,25.4,25.2,25.3,25.7,25.2,940.4,23.2,89,21.2,30.0,0.7,938.7,942.5,2021-06-07 02:27:00,20.0,2021-06-07 05:14:00,61,2021-06-07 11:17:00,0.0,2021-06-07 00:00:00,0.0,2021-06-07 00:00:00,260.0,4.4,2021-06-08 00:00:00,28.5,2021-06-07 11:24:00,1017.2,12.77,9.5,0,0.0
2021-06-08,25.5,25.3,25.5,25.6,25.6,25.6,941.1,23.1,89,21.0,100.0,0.8,939.4,942.5,2021-06-08 15:19:00,19.4,2021-06-08 04:56:00,55,2021-06-08 11:36:00,9.0,2021-06-08 18:46:00,2.5,2021-06-08 17:18:00,230.0,5.0,2021-06-08 00:07:00,30.1,2021-06-08 11:58:00,1018.0,16.11,8.9,0,22.0
2021-06-09,25.3,25.3,25.5,25.7,25.7,25.5,939.7,22.7,93,21.4,90.0,0.7,937.7,941.6,2021-06-09 16:57:00,19.3,2021-06-09 05:09:00,55,2021-06-09 11:10:00,24.5,2021-06-09 12:33:00,10.5,2021-06-09 12:32:00,120.0,7.6,2021-06-09 00:01:00,30.2,2021-06-09 11:25:00,1016.5,16.42,7.7,0,35.5
2021-06-10,25.7,25.3,25.7,25.8,25.7,25.8,938.3,23.9,87,21.4,300.0,0.9,935.6,940.4,2021-06-10 16:05:00,19.7,2021-06-10 05:30:00,58,2021-06-10 14:44:00,49.5,2021-06-10 16:48:00,19.5,2021-06-10 16:53:00,40.0,9.2,2021-06-10 00:20:00,31.0,2021-06-10 14:47:00,1015.0,19.87,9.9,0,77.5
2021-06-11,25.7,25.4,25.7,25.7,25.8,25.7,939.0,24.5,87,22.0,270.0,0.8,937.5,941.6,2021-06-11 16:24:00,19.4,2021-06-11 05:23:00,59,2021-06-11 14:16:00,4.5,2021-06-11 21:03:00,4.0,2021-06-11 21:39:00,240.0,5.7,2021-06-11 22:00:00,30.4,2021-06-11 14:15:00,1015.7,17.42,9.8,0,7.0
2021-06-12,26.2,25.4,26.2,26.1,25.8,26.2,941.6,24.0,92,22.5,360.0,0.7,940.2,943.7,2021-06-12 14:46:00,21.1,2021-06-12 19:15:00,67,2021-06-12 11:14:00,29.5,2021-06-12 15:36:00,12.5,2021-06-12 15:52:00,250.0,9.3,2021-06-12 22:20:00,29.6,2021-06-12 11:20:00,1018.5,13.32,8.6,0,32.0
2021-06-13,26.3,25.4,26.2,26.1,26.0,26.3,941.2,24.1,88,21.9,330.0,0.6,938.2,943.3,2021-06-13 16:56:00,19.7,2021-06-13 05:15:00,61,2021-06-13 15:51:00,1.0,2021-06-13 17:09:00,0.5,2021-06-13 17:39:00,210.0,8.3,2021-06-13 00:01:00,30.7,2021-06-13 15:40:00,1018.1,20.26,9.3,0,1.0
2021-06-14,26.8,25.4,26.6,26.5,26.1,26.8,938.4,25.1,83,21.7,260.0,0.8,936.5,941.2,2021-06-14 16:41:00,19.7,2021-06-14 05:29:00,55,2021-06-14 15:33:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,240.0,6.1,2021-06-14 00:11:00,31.5,2021-06-14 15:48:00,1015.1,23.66,11.6,0,0.0
2021-06-15,27.1,25.4,27.0,26.9,26.2,27.1,936.8,25.3,85,22.4,240.0,0.7,935.6,937.7,2021-06-15 04:44:00,21.8,2021-06-15 23:53:00,63,2021-06-15 10:38:00,0.0,2021-06-15 00:00:00,0.0,2021-06-15 00:00:00,220.0,7.1,2021-06-15 21:44:00,30.2,2021-06-15 13:48:00,1013.3,16.34,10.7,0,0.0
2021-06-16,26.3,25.5,26.6,26.7,26.4,26.6,938.9,23.2,93,22.0,180.0,0.6,935.7,940.6,2021-06-16 01:41:00,20.2,2021-06-16 23:53:00,73,2021-06-16 08:40:00,4.5,2021-06-16 11:05:00,3.5,2021-06-16 11:43:00,190.0,5.3,2021-06-16 21:39:00,27.2,2021-06-16 08:38:00,1015.6,8.93,8.4,0,5.0
2021-06-17,26.0,25.6,26.2,26.4,26.4,26.1,939.9,23.4,90,21.5,190.0,0.7,938.8,941.0,2021-06-17 15:33:00,18.7,2021-06-17 05:06:00,57,2021-06-17 10:00:00,11.0,2021-06-17 15:23:00,9.5,2021-06-17 15:53:00,180.0,8.7,2021-06-17 08:40:00,29.5,2021-06-17 11:09:00,1016.7,18.62,10.3,0,14.0
2021-06-18,26.5,25.6,26.5,26.5,26.3,26.5,938.7,24.7,87,22.2,290.0,0.6,936.8,940.0,2021-06-18 16:14:00,20.5,2021-06-18 04:42:00,63,2021-06-18 14:35:00,2.0,2021-06-18 10:08:00,2.0,2021-06-18 10:58:00,280.0,6.2,2021-06-18 09:42:00,30.0,2021-06-18 14:43:00,1015.3,18.74,10.7,0,2.0
2021-06-19,26.6,25.6,26.7,26.7,26.4,26.7,936.9,23.9,93,22.6,300.0,0.5,935.7,938.6,2021-06-19 16:23:00,21.1,2021-06-19 23:38:00,66,2021-06-19 10:33:00,2.0,2021-06-19 11:56:00,1.5,2021-06-19 12:06:00,250.0,6.0,2021-06-19 00:01:00,28.4,2021-06-19 10:45:00,1013.4,12.73,9.3,0,3.5
2021-06-20,25.6,25.7,26.0,26.4,26.4,25.9,935.5,22.1,99,22.1,70.0,0.3,934.1,936.8,2021-06-20 17:39:00,20.1,2021-06-20 05:13:00,84,2021-06-20 08:18:00,8.5,2021-06-20 11:15:00,3.0,2021-06-20 13:31:00,230.0,3.6,2021-06-20 09:43:00,25.0,2021-06-20 08:44:00,1011.9,5.19,3.6,0,28.5
2021-06-21,25.3,25.7,25.6,25.9,26.3,25.5,935.8,22.9,97,22.4,150.0,0.6,934.1,937.3,2021-06-21 03:17:00,20.9,2021-06-21 03:20:00,79,2021-06-21 15:32:00,7.5,2021-06-21 06:55:00,2.5,2021-06-21 11:31:00,200.0,3.4,2021-06-21 23:05:00,26.2,2021-06-21 15:37:00,1012.3,7.39,6.8,0,27.0
2021-06-22,25.1,25.7,25.5,25.8,26.1,25.4,936.7,22.3,97,21.8,260.0,0.7,934.4,938.6,2021-06-22 02:18:00,21.2,2021-06-22 23:39:00,73,2021-06-22 12:34:00,19.0,2021-06-22 14:38:00,9.5,2021-06-22 13:52:00,270.0,6.8,2021-06-22 21:35:00,26.5,2021-06-22 12:07:00,1013.2,6.81,4.1,0,52.5
2021-06-23,25.3,25.7,25.4,25.6,26.0,25.3,937.9,22.9,96,22.2,50.0,0.5,936.5,939.5,2021-06-23 04:00:00,20.9,2021-06-23 05:14:00,73,2021-06-23 12:31:00,1.0,2021-06-23 13:15:00,0.5,2021-06-23 02:44:00,10.0,4.1,2021-06-23 22:58:00,27.2,2021-06-23 12:08:00,1014.5,10.87,6.3,0,2.5
2021-06-24,25.3,25.7,25.5,25.7,25.9,25.5,938.0,22.7,94,21.7,270.0,0.5,936.4,939.5,2021-06-24 15:16:00,20.8,2021-06-24 19:53:00,72,2021-06-24 14:58:00,12.0,2021-06-24 16:44:00,3.5,2021-06-24 16:50:00,240.0,4.6,2021-06-24 22:37:00,26.7,2021-06-24 15:02:00,1014.6,9.32,7.4,0,23.5
2021-06-25,25.3,25.6,25.4,25.6,25.9,25.4,938.0,23.2,91,21.6,300.0,0.6,936.9,939.8,2021-06-25 14:06:00,20.0,2021-06-25 04:08:00,61,2021-06-25 10:54:00,0.5,2021-06-25 14:50:00,0.5,2021-06-25 15:40:00,300.0,4.0,2021-06-25 22:57:00,28.3,2021-06-25 10:59:00,1014.7,13.41,7.6,0,0.5
2021-06-26,25.3,25.6,25.5,25.7,25.8,25.4,939.6,22.7,97,22.3,120.0,0.4,937.9,941.0,2021-06-26 04:02:00,21.4,2021-06-26 02:53:00,82,2021-06-26 16:54:00,2.0,2021-06-26 06:36:00,1.0,2021-06-26 07:26:00,140.0,2.5,2021-06-26 22:14:00,24.9,2021-06-26 16:49:00,1016.4,5.65,5.4,0,3.0
2021-06-27,25.5,25.6,25.6,25.7,25.8,25.6,938.9,23.2,95,22.4,350.0,0.6,937.3,940.6,2021-06-27 17:50:00,21.1,2021-06-27 04:53:00,73,2021-06-27 11:56:00,8.5,2021-06-27 13:03:00,8.5,2021-06-27 13:53:00,330.0,4.3,2021-06-27 00:01:00,27.3,2021-06-27 11:34:00,1015.6,12.72,9.7,0,11.5
2021-06-28,25.6,25.5,25.7,25.8,25.9,25.7,938.0,23.2,95,22.4,40.0,0.4,936.9,938.9,2021-06-28 16:05:00,21.1,2021-06-28 23:26:00,77,2021-06-28 15:27:00,3.5,2021-06-28 12:38:00,3.5,2021-06-28 13:28:00,280.0,5.1,2021-06-28 09:04:00,26.6,2021-06-28 15:23:00,1014.6,9.30,7.4,0,7.5
2021-06-29,25.3,25.5,25.5,25.8,25.9,25.5,938.8,22.4,98,22.1,250.0,0.6,937.9,940.1,2021-06-29 00:47:00,20.8,2021-06-29 23:36:00,76,2021-06-29 15:17:00,10.0,2021-06-29 12:18:00,8.0,2021-06-29 12:48:00,220.0,5.3,2021-06-29 22:04:00,25.9,2021-06-29 15:37:00,1015.5,7.86,6.1,0,22.5
2021-06-30,25.6,25.5,25.6,25.7,25.8,25.6,939.2,24.0,90,22.2,30.0,0.7,938.1,940.0,2021-06-30 16:44:00,19.3,2021-06-30 05:21:00,63,2021-06-30 11:10:00,2.5,2021-06-30 11:45:00,2.0,2021-06-30 11:57:00,320.0,4.7,2021-06-30 22:58:00,29.7,2021-06-30 11:08:00,1015.9,19.43,10.5,0,2.5
2021-07-01,26.3,25.5,26.2,26.1,25.9,26.3,939.2,25.1,82,21.4,270.0,0.8,937.4,940.7,2021-07-01 16:01:00,19.7,2021-07-01 04:17:00,48,2021-07-01 12:17:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,200.0,6.0,2021-07-01 22:17:00,31.6,2021-07-01 15:07:00,1015.9,26.98,11.1,0,0.0
2021-07-02,27.0,25.5,26.8,26.6,26.1,26.9,939.4,25.8,84,22.6,230.0,0.8,938.0,940.6,2021-07-02 16:00:00,21.8,2021-07-02 00:53:00,57,2021-07-02 15:21:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,240.0,5.0,2021-07-02 22:22:00,32.1,2021-07-02 15:32:00,1016.1,21.88,11.8,0,0.0
2021-07-03,27.3,25.6,27.1,26.9,26.3,27.3,939.0,25.8,83,22.4,290.0,0.8,937.3,940.8,2021-07-03 16:18:00,21.2,2021-07-03 03:36:00,50,2021-07-03 13:23:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,190.0,5.6,2021-07-03 21:54:00,32.3,2021-07-03 13:31:00,1015.6,25.25,10.2,0,0.0
2021-07-04,27.4,25.6,27.4,27.2,26.5,27.5,939.6,25.5,85,22.7,330.0,0.8,938.7,941.1,2021-07-04 15:29:00,21.3,2021-07-04 05:19:00,57,2021-07-04 13:36:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,290.0,4.8,2021-07-04 21:43:00,30.6,2021-07-04 12:26:00,1016.3,18.96,9.5,0,0.0
2021-07-05,27.0,25.7,27.1,27.1,26.7,27.1,938.6,25.3,81,21.5,250.0,0.7,937.1,940.1,2021-07-06 00:00:00,19.9,2021-07-05 05:10:00,55,2021-07-05 10:28:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,270.0,5.3,2021-07-05 07:09:00,30.2,2021-07-05 16:33:00,1015.3,19.79,11.2,0,0.0
2021-07-06,26.8,25.8,27.0,27.1,26.7,26.9,938.1,24.6,91,22.9,260.0,0.8,934.7,942.4,2021-07-06 04:18:00,21.4,2021-07-06 05:18:00,62,2021-07-06 09:13:00,21.0,2021-07-06 17:38:00,7.0,2021-07-06 18:00:00,270.0,7.3,2021-07-07 00:00:00,31.1,2021-07-06 11:11:00,1014.7,12.71,7.2,0,38.5
2021-07-07,27.1,25.9,26.9,26.9,26.7,27.0,942.6,25.5,89,23.5,210.0,0.7,940.9,944.5,0,22.1,0,61,0,2.5,0,2.0,0,240.0,5.8,0,31.2,0,1019.5,21.38,10.9,0,2.5
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
