日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,31.9,27.1,30.1,29.6,28.4,30.8,1008.2,29.3,74,24.1,240.0,1.8,1006.4,1010.0,2021-05-15 17:43:00,24.3,2021-05-15 05:16:00,51,2021-05-15 11:25:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,250.0,8.9,2021-05-15 08:11:00,34.8,2021-05-15 11:45:00,1009.1,27.27,11.4,0,0.0
2021-05-16,32.4,27.3,30.5,29.9,28.6,31.2,1008.2,30.0,72,24.1,220.0,2.0,1006.6,1009.7,2021-05-16 16:42:00,25.9,2021-05-16 05:40:00,45,2021-05-16 13:13:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,220.0,9.1,2021-05-16 08:31:00,36.0,2021-05-16 13:03:00,1009.0,27.92,11.3,0,0.0
2021-05-17,32.5,27.5,30.7,30.2,28.9,31.4,1008.7,29.7,74,24.3,230.0,1.7,1007.2,1010.5,2021-05-17 17:32:00,25.5,2021-05-17 04:23:00,50,2021-05-17 15:26:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,250.0,8.4,2021-05-17 08:57:00,34.7,2021-05-17 12:56:00,1009.6,25.08,10.7,0,0.0
2021-05-18,32.4,27.7,30.9,30.4,29.1,31.5,1008.7,29.5,78,25.1,260.0,1.7,1006.4,1010.5,2021-05-18 15:31:00,25.9,2021-05-18 05:25:00,56,2021-05-18 10:51:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,270.0,8.2,2021-05-18 08:30:00,34.8,2021-05-18 13:07:00,1009.6,21.47,9.9,0,0.0
2021-05-19,32.9,27.8,31.2,30.6,29.3,31.9,1007.4,30.0,76,25.1,230.0,1.8,1005.4,1009.4,2021-05-19 17:03:00,26.1,2021-05-19 05:32:00,47,2021-05-19 12:09:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,310.0,10.3,2021-05-19 07:55:00,35.4,2021-05-19 12:06:00,1008.3,23.73,10.9,0,0.0
2021-05-20,32.1,28.0,31.1,30.7,29.5,31.5,1007.7,29.9,69,23.5,220.0,1.7,1006.4,1009.2,2021-05-20 14:22:00,26.1,2021-05-20 05:32:00,47,2021-05-20 12:52:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,260.0,9.0,2021-05-20 10:02:00,35.3,2021-05-20 12:40:00,1008.6,21.50,10.9,0,0.0
2021-05-21,33.0,28.2,31.2,30.7,29.6,31.9,1007.3,30.4,70,24.4,230.0,1.8,1005.2,1009.0,2021-05-21 16:35:00,26.4,2021-05-21 03:22:00,50,2021-05-21 11:19:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,240.0,8.7,2021-05-21 08:51:00,35.5,2021-05-21 11:55:00,1008.2,24.79,11.1,0,0.0
2021-05-22,32.3,28.3,31.3,30.9,29.8,31.8,1006.7,29.8,76,25.0,250.0,1.5,1005.0,1008.4,2021-05-22 15:19:00,26.6,2021-05-22 05:07:00,50,2021-05-22 11:10:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,280.0,6.9,2021-05-22 09:33:00,34.5,2021-05-22 14:03:00,1007.5,20.48,10.4,0,0.0
2021-05-23,33.2,28.4,31.5,31.0,29.9,32.2,1007.2,30.2,76,25.2,270.0,1.4,1006.1,1008.6,2021-05-23 15:59:00,26.1,2021-05-23 04:54:00,52,2021-05-23 10:42:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,270.0,7.6,2021-05-23 22:39:00,35.1,2021-05-23 12:45:00,1008.1,25.76,10.7,0,0.0
2021-05-24,33.4,28.6,31.8,31.2,30.0,32.5,1008.5,30.3,74,25.0,270.0,1.9,1006.6,1010.3,2021-05-24 14:56:00,26.5,2021-05-24 23:00:00,52,2021-05-24 10:11:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,280.0,9.9,2021-05-24 20:49:00,35.0,2021-05-24 14:12:00,1009.4,26.80,11.2,0,0.0
2021-05-25,31.7,28.7,31.8,31.4,30.2,31.8,1008.0,29.5,74,24.3,330.0,2.9,1007.1,1009.1,2021-05-25 16:00:00,26.9,2021-05-25 23:59:00,60,2021-05-25 15:00:00,3.0,2021-05-25 10:22:00,3.0,2021-05-25 11:12:00,310.0,8.8,2021-05-25 22:00:00,33.3,2021-05-25 14:00:00,1009.0,10.39,4.7,0,0.0
2021-05-26,32.9,28.8,31.9,31.5,30.4,32.4,1008.2,29.5,76,24.6,250.0,1.7,1006.3,1009.8,2021-05-26 16:27:00,25.7,2021-05-26 04:13:00,55,2021-05-26 10:35:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,310.0,7.7,2021-05-26 09:16:00,34.2,2021-05-26 10:39:00,1009.1,25.82,11.4,0,0.0
2021-05-27,33.3,29.0,32.2,31.7,30.5,32.7,1008.0,30.3,72,24.5,230.0,2.0,1006.5,1009.4,2021-05-27 15:36:00,26.6,2021-05-27 04:57:00,49,2021-05-27 13:25:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,280.0,9.6,2021-05-27 08:02:00,35.5,2021-05-27 11:41:00,1008.9,25.74,11.2,0,0.0
2021-05-28,33.3,29.1,32.3,31.8,30.7,32.7,1007.8,30.6,72,24.7,220.0,2.0,1006.0,1009.5,2021-05-28 15:15:00,27.1,2021-05-28 05:14:00,50,2021-05-28 13:37:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,260.0,11.1,2021-05-28 08:48:00,35.8,2021-05-28 13:10:00,1008.7,25.70,10.4,0,0.0
2021-05-29,30.7,29.3,31.7,31.7,30.8,31.4,1005.8,29.5,78,25.3,200.0,1.6,1004.3,1007.3,2021-05-29 15:52:00,27.4,2021-05-29 04:05:00,58,2021-05-29 09:25:00,0.0,2021-05-29 00:00:00,0.0,2021-05-29 00:00:00,210.0,9.9,2021-05-29 00:01:00,33.8,2021-05-29 09:27:00,1006.7,10.89,7.4,0,0.0
2021-05-30,25.8,27.8,26.6,26.6,27.7,26.3,1004.0,25.3,92,24.0,140.0,1.4,1002.3,1006.1,2021-05-30 17:05:00,22.5,2021-05-30 08:41:00,74,2021-05-30 03:59:00,87.5,2021-05-30 06:25:00,19.0,2021-05-30 07:00:00,340.0,8.8,2021-05-30 07:36:00,28.2,2021-05-30 03:45:00,1004.9,5.99,3.9,0,192.5
2021-05-31,26.5,28.5,27.4,27.3,27.8,27.2,1004.1,25.6,94,24.7,340.0,1.1,1002.6,1006.3,2021-05-31 00:26:00,24.2,2021-05-31 22:54:00,78,2021-05-31 10:39:00,8.0,2021-05-31 15:21:00,3.5,2021-05-31 13:06:00,310.0,7.1,2021-05-31 22:37:00,29.5,2021-05-31 11:44:00,1005.0,6.83,5.2,0,23.5
2021-06-01,27.7,28.6,28.2,28.1,28.2,28.2,1006.0,26.7,88,24.5,190.0,1.1,1005.0,1007.0,2021-06-01 04:58:00,23.8,2021-06-01 04:54:00,67,2021-06-01 12:47:00,6.5,2021-06-01 14:42:00,4.5,2021-06-01 15:00:00,190.0,7.3,2021-06-01 20:41:00,31.9,2021-06-01 12:46:00,1006.8,16.27,8.9,0,7.0
2021-06-02,29.4,28.5,29.1,28.7,28.4,29.2,1006.6,28.9,80,25.0,250.0,1.4,1004.6,1008.1,2021-06-02 15:37:00,24.9,2021-06-02 01:47:00,61,2021-06-02 11:07:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,260.0,8.1,2021-06-02 22:45:00,33.2,2021-06-02 11:14:00,1007.5,20.61,11.1,0,0.0
2021-06-03,30.7,28.5,29.6,29.2,28.7,29.8,1005.2,29.7,77,25.2,240.0,1.6,1003.0,1007.4,2021-06-03 16:03:00,25.4,2021-06-03 05:28:00,53,2021-06-03 12:10:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,260.0,8.0,2021-06-03 00:05:00,34.5,2021-06-03 12:19:00,1006.1,26.30,11.1,0,0.0
2021-06-04,30.3,28.5,29.9,29.6,29.0,29.9,1002.6,29.2,82,25.7,270.0,2.0,1000.3,1004.4,2021-06-04 15:25:00,25.8,2021-06-04 23:42:00,59,2021-06-04 11:11:00,4.0,2021-06-04 22:10:00,1.5,2021-06-04 22:29:00,200.0,9.2,2021-06-04 00:01:00,33.6,2021-06-04 12:02:00,1003.5,17.11,10.1,0,6.5
2021-06-05,26.7,28.3,28.0,28.0,28.6,27.7,1002.6,25.9,94,24.8,180.0,1.5,1000.8,1004.0,2021-06-05 15:34:00,23.5,2021-06-05 23:40:00,71,2021-06-05 14:41:00,48.5,2021-06-05 17:16:00,17.5,2021-06-05 17:41:00,220.0,13.0,2021-06-05 22:53:00,30.8,2021-06-05 14:39:00,1003.5,9.06,6.2,0,113.0
2021-06-06,25.1,28.2,25.9,26.0,27.1,25.7,1004.1,24.4,99,24.3,160.0,1.0,1001.9,1007.2,2021-06-06 03:58:00,23.4,2021-06-06 21:15:00,83,2021-06-06 11:46:00,10.0,2021-06-06 02:01:00,5.0,2021-06-06 00:07:00,200.0,8.2,2021-06-06 21:28:00,27.7,2021-06-06 11:41:00,1004.9,4.78,4.4,0,46.0
2021-06-07,27.0,28.3,27.3,27.2,27.6,27.3,1008.0,26.6,83,23.4,220.0,0.8,1006.1,1010.1,2021-06-07 01:28:00,23.5,2021-06-07 00:10:00,58,2021-06-07 10:52:00,0.0,2021-06-07 00:00:00,0.0,2021-06-07 00:00:00,200.0,9.9,2021-06-07 23:42:00,31.2,2021-06-07 10:52:00,1008.9,13.49,10.0,0,0.0
2021-06-08,28.6,28.2,28.2,27.9,27.8,28.4,1008.6,27.3,82,23.7,320.0,1.5,1006.7,1009.8,2021-06-08 15:01:00,23.9,2021-06-08 04:43:00,56,2021-06-08 12:07:00,1.0,2021-06-08 19:15:00,0.5,2021-06-08 17:58:00,220.0,13.4,2021-06-08 00:01:00,33.3,2021-06-08 13:06:00,1009.5,25.95,10.9,0,1.5
2021-06-09,28.8,28.1,28.7,28.4,28.1,28.7,1007.0,28.3,78,23.9,330.0,1.9,1004.6,1008.9,2021-06-09 16:49:00,23.8,2021-06-09 05:14:00,54,2021-06-09 10:50:00,0.0,2021-06-09 00:00:00,0.0,2021-06-09 00:00:00,340.0,9.2,2021-06-09 00:14:00,32.3,2021-06-09 11:24:00,1007.8,24.88,11.1,0,0.0
2021-06-10,29.8,28.1,29.2,28.8,28.3,29.2,1005.5,28.8,75,23.8,330.0,1.9,1003.2,1007.4,2021-06-10 16:01:00,25.3,2021-06-10 05:18:00,58,2021-06-10 10:17:00,0.0,2021-06-10 00:00:00,0.0,2021-06-10 00:00:00,330.0,8.7,2021-06-10 00:19:00,32.7,2021-06-10 12:32:00,1006.4,26.98,11.2,0,0.0
2021-06-11,29.8,28.2,29.3,29.1,28.5,29.4,1006.3,29.0,74,23.8,340.0,2.0,1004.6,1008.8,2021-06-11 16:16:00,25.0,2021-06-11 04:14:00,57,2021-06-11 13:42:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,10.0,10.1,2021-06-11 22:30:00,32.6,2021-06-11 14:06:00,1007.1,26.45,11.4,0,0.0
2021-06-12,29.5,28.3,29.0,28.9,28.7,29.0,1009.0,27.8,83,24.5,270.0,1.4,1007.4,1011.2,2021-06-12 16:21:00,22.3,2021-06-12 18:34:00,55,2021-06-12 13:04:00,24.0,2021-06-12 17:45:00,11.0,2021-06-12 18:03:00,220.0,11.1,2021-06-12 21:54:00,33.7,2021-06-12 13:35:00,1009.9,21.49,10.6,0,25.0
2021-06-13,29.1,28.3,29.1,28.8,28.7,29.1,1008.5,28.4,82,25.0,260.0,1.4,1005.7,1010.4,2021-06-13 16:47:00,24.0,2021-06-13 04:48:00,59,2021-06-13 10:54:00,0.5,2021-06-13 04:07:00,0.5,2021-06-13 04:57:00,320.0,7.1,2021-06-13 08:28:00,33.5,2021-06-13 10:50:00,1009.3,26.25,11.7,0,0.5
2021-06-14,30.1,28.4,29.6,29.3,28.8,29.7,1005.6,29.1,78,24.7,240.0,1.5,1003.6,1008.2,2021-06-14 17:59:00,25.2,2021-06-14 05:22:00,54,2021-06-14 12:22:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,310.0,9.2,2021-06-14 00:01:00,33.5,2021-06-14 12:51:00,1006.5,24.89,11.1,0,0.0
2021-06-15,30.4,28.4,29.7,29.5,28.9,29.9,1003.7,29.7,78,25.3,210.0,1.7,1002.4,1004.7,2021-06-15 16:18:00,26.6,2021-06-15 04:19:00,60,2021-06-15 15:42:00,0.0,2021-06-15 00:00:00,0.0,2021-06-15 00:00:00,260.0,9.0,2021-06-15 08:19:00,33.2,2021-06-15 16:25:00,1004.6,21.75,11.3,0,0.0
2021-06-16,27.9,28.5,29.0,29.0,29.0,28.8,1005.8,27.8,88,25.6,160.0,1.4,1002.8,1007.5,2021-06-16 00:59:00,24.7,2021-06-16 09:05:00,71,2021-06-16 15:48:00,18.0,2021-06-16 07:20:00,11.0,2021-06-16 07:27:00,150.0,6.7,2021-06-16 22:23:00,31.0,2021-06-16 13:42:00,1006.6,10.73,7.2,0,22.5
2021-06-17,29.8,28.5,29.4,29.1,28.8,29.5,1006.8,29.5,76,24.8,210.0,1.9,1005.7,1008.2,2021-06-17 16:10:00,26.5,2021-06-17 02:49:00,58,2021-06-17 11:57:00,0.0,2021-06-17 00:00:00,0.0,2021-06-17 00:00:00,270.0,8.5,2021-06-17 08:33:00,33.6,2021-06-17 12:18:00,1007.7,23.66,10.7,0,0.0
2021-06-18,29.7,28.5,29.7,29.4,28.9,29.7,1005.5,29.6,79,25.4,210.0,1.9,1003.4,1007.2,2021-06-18 16:14:00,24.8,2021-06-18 04:22:00,56,2021-06-18 14:56:00,8.0,2021-06-18 02:34:00,4.5,2021-06-18 03:24:00,270.0,9.3,2021-06-18 08:39:00,33.9,2021-06-18 14:51:00,1006.4,24.89,11.5,0,8.0
2021-06-19,28.4,28.5,29.4,29.3,29.0,29.2,1003.5,28.3,86,25.8,180.0,1.5,1001.9,1005.4,2021-06-19 16:07:00,25.4,2021-06-19 10:34:00,69,2021-06-19 16:31:00,10.0,2021-06-19 09:28:00,8.5,2021-06-19 09:58:00,230.0,7.7,2021-06-19 00:01:00,32.4,2021-06-19 16:21:00,1004.4,14.03,8.9,0,25.5
2021-06-20,27.9,28.6,28.6,28.7,28.9,28.5,1001.9,27.7,89,25.8,160.0,1.5,1000.3,1003.3,2021-06-20 17:43:00,24.9,2021-06-20 07:17:00,74,2021-06-20 14:07:00,22.5,2021-06-20 06:38:00,7.5,2021-06-20 07:05:00,210.0,8.0,2021-06-20 10:04:00,31.1,2021-06-20 13:50:00,1002.8,10.22,7.6,0,36.5
2021-06-21,26.3,27.6,26.7,26.7,27.6,26.6,1002.4,25.7,98,25.3,150.0,1.7,1000.4,1004.5,2021-06-21 03:28:00,24.1,2021-06-21 10:47:00,87,2021-06-21 00:31:00,38.5,2021-06-21 07:30:00,13.0,2021-06-21 09:12:00,190.0,9.3,2021-06-21 22:28:00,28.1,2021-06-21 17:09:00,1003.3,3.89,4.0,0,141.0
2021-06-22,25.8,27.9,26.7,26.8,27.3,26.5,1003.9,24.8,99,24.6,180.0,1.3,1001.1,1005.5,2021-06-22 02:30:00,23.7,2021-06-22 14:10:00,84,2021-06-22 10:39:00,22.5,2021-06-22 12:57:00,7.5,2021-06-22 13:23:00,210.0,7.3,2021-06-22 21:34:00,29.1,2021-06-22 10:37:00,1004.8,5.57,3.1,0,56.5
2021-06-23,26.4,28.0,27.0,27.0,27.4,26.9,1005.3,25.5,95,24.6,200.0,0.8,1003.4,1006.9,2021-06-23 03:23:00,23.6,2021-06-23 03:42:00,80,2021-06-23 16:36:00,0.5,2021-06-23 00:00:00,0.5,2021-06-23 00:01:00,200.0,8.6,2021-06-23 22:28:00,28.0,2021-06-23 12:22:00,1006.1,7.29,7.7,0,2.0
2021-06-24,27.0,28.0,27.4,27.3,27.4,27.3,1005.5,26.2,91,24.6,260.0,1.3,1004.3,1006.8,2021-06-24 14:56:00,23.9,2021-06-24 05:36:00,69,2021-06-24 09:58:00,2.5,2021-06-24 14:48:00,1.5,2021-06-24 15:17:00,200.0,10.5,2021-06-24 23:05:00,30.0,2021-06-24 14:29:00,1006.4,15.02,10.0,0,2.5
2021-06-25,27.4,27.9,27.7,27.5,27.5,27.7,1005.4,27.0,87,24.4,210.0,1.2,1003.6,1006.9,2021-06-25 16:06:00,24.0,2021-06-25 03:54:00,61,2021-06-25 13:45:00,3.0,2021-06-25 16:17:00,1.5,2021-06-25 16:49:00,170.0,6.5,2021-06-25 22:58:00,31.1,2021-06-25 15:53:00,1006.2,15.07,9.8,0,3.5
2021-06-26,27.4,27.9,27.8,27.7,27.6,27.8,1006.8,27.2,86,24.7,190.0,1.5,1005.3,1008.4,2021-06-26 17:04:00,24.2,2021-06-26 05:07:00,66,2021-06-26 16:16:00,2.5,2021-06-26 04:30:00,1.5,2021-06-26 04:41:00,210.0,8.3,2021-06-26 22:53:00,30.1,2021-06-26 13:45:00,1007.7,11.54,9.4,0,2.5
2021-06-27,27.6,27.9,28.0,27.8,27.7,27.9,1005.8,27.2,90,25.5,160.0,1.4,1003.6,1008.0,2021-06-27 16:42:00,25.5,2021-06-27 21:24:00,72,2021-06-27 09:49:00,3.0,2021-06-27 13:39:00,2.5,2021-06-27 10:09:00,140.0,7.4,2021-06-27 00:01:00,30.5,2021-06-27 10:01:00,1006.7,12.20,8.8,0,9.0
2021-06-28,26.6,27.9,27.2,27.4,27.7,27.0,1004.9,25.8,97,25.4,170.0,1.3,1003.7,1006.0,2021-06-28 15:54:00,24.0,2021-06-28 06:47:00,75,2021-06-28 12:25:00,15.0,2021-06-28 04:53:00,6.0,2021-06-28 16:31:00,180.0,8.5,2021-06-28 07:54:00,30.6,2021-06-28 12:25:00,1005.8,8.58,6.0,0,59.0
2021-06-29,27.0,27.9,27.4,27.4,27.5,27.3,1005.6,26.5,96,25.8,150.0,1.3,1004.8,1006.9,2021-06-29 15:05:00,24.2,2021-06-29 06:54:00,73,2021-06-29 13:58:00,9.0,2021-06-29 05:36:00,8.5,2021-06-29 06:26:00,220.0,13.2,2021-06-29 22:02:00,31.2,2021-06-29 13:58:00,1006.5,9.57,7.6,0,12.5
2021-06-30,28.1,27.8,27.9,27.6,27.5,28.0,1006.2,28.6,84,25.6,210.0,2.0,1004.9,1007.3,2021-06-30 16:55:00,24.8,2021-06-30 05:24:00,59,2021-06-30 15:36:00,0.0,2021-06-30 00:00:00,0.0,2021-06-30 00:00:00,230.0,9.8,2021-06-30 22:30:00,33.0,2021-06-30 15:30:00,1007.0,22.81,11.2,0,0.0
2021-07-01,28.4,27.8,28.2,27.9,27.6,28.3,1006.3,29.1,77,24.5,200.0,1.8,1004.6,1007.9,2021-07-01 16:02:00,25.1,2021-07-01 05:38:00,56,2021-07-01 11:55:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,250.0,8.6,2021-07-01 22:27:00,33.9,2021-07-01 13:37:00,1007.2,26.36,11.3,0,0.0
2021-07-02,28.7,27.8,28.5,28.2,27.8,28.6,1006.7,29.2,80,25.2,220.0,1.7,1005.3,1007.9,2021-07-02 15:43:00,26.1,2021-07-02 03:27:00,60,2021-07-02 13:38:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,250.0,7.8,2021-07-02 21:56:00,33.5,2021-07-02 14:35:00,1007.6,23.60,11.4,0,0.0
2021-07-03,29.3,27.8,28.6,28.3,27.9,28.8,1006.2,29.6,81,25.8,240.0,1.7,1004.7,1007.8,2021-07-03 16:08:00,26.1,2021-07-03 01:58:00,57,2021-07-03 11:18:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,250.0,8.3,2021-07-03 22:00:00,33.6,2021-07-03 12:28:00,1007.1,24.91,11.7,0,0.0
2021-07-04,29.3,27.9,28.8,28.5,28.0,28.9,1007.1,29.2,82,25.7,300.0,1.8,1005.9,1008.6,2021-07-04 02:53:00,25.7,2021-07-04 05:12:00,63,2021-07-04 09:47:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,340.0,7.7,2021-07-04 21:39:00,33.0,2021-07-04 11:27:00,1007.9,26.03,11.0,0,0.0
2021-07-05,29.7,27.9,28.6,28.4,28.1,28.7,1005.9,29.7,76,24.5,340.0,2.6,1004.2,1007.5,2021-07-05 17:26:00,24.8,2021-07-05 05:09:00,50,2021-07-05 14:32:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,290.0,9.9,2021-07-05 07:14:00,34.3,2021-07-05 14:22:00,1006.8,27.86,11.6,0,0.0
2021-07-06,30.2,28.0,28.9,28.7,28.2,29.1,1005.2,29.4,81,25.7,250.0,2.3,1001.6,1009.8,2021-07-06 04:32:00,26.6,2021-07-06 04:54:00,60,2021-07-06 10:42:00,0.0,2021-07-06 00:00:00,0.0,2021-07-06 00:00:00,240.0,9.9,2021-07-06 23:57:00,33.5,2021-07-06 10:31:00,1006.1,16.60,10.2,0,0.0
2021-07-07,29.3,28.0,28.8,28.7,28.3,28.8,1010.1,28.5,89,26.4,270.0,1.5,1008.5,1012.0,0,25.7,0,57,0,2.0,0,1.0,0,260.0,8.2,0,33.4,0,1010.9,15.02,8.9,0,2.5
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
