日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-12,0,0,0,0,0,0,1017.4,20.2,76,15.7,10.0,2.5,1015.3,1019.2,2021-03-12 16:11:00,16.6,2021-03-12 06:25:00,54,2021-03-12 11:02:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,20.0,10.0,2021-03-12 08:08:00,25.7,2021-03-12 10:55:00,1018.7,20.80,9.7,0,0.0
2021-03-13,0,0,0,0,0,0,1016.8,18.8,72,13.7,20.0,4.7,1015.0,1018.6,2021-03-13 15:50:00,16.9,2021-03-13 06:02:00,56,2021-03-13 12:53:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,20.0,13.9,2021-03-13 09:17:00,22.7,2021-03-13 12:47:00,1018.1,20.61,9.9,0,0.0
2021-03-14,0,0,0,0,0,0,1015.2,19.2,73,14.2,20.0,4.0,1013.4,1017.0,2021-03-14 14:58:00,17.0,2021-03-14 05:19:00,54,2021-03-14 12:42:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,20.0,11.6,2021-03-14 08:49:00,23.3,2021-03-14 12:40:00,1016.5,22.40,10.1,0,0.0
2021-03-15,0,0,0,0,0,0,1013.9,19.6,75,15.0,340.0,1.8,1012.4,1015.9,2021-03-15 16:01:00,16.8,2021-03-15 04:28:00,60,2021-03-15 16:35:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,300.0,7.1,2021-03-15 09:16:00,22.8,2021-03-15 16:52:00,1015.2,22.17,9.8,0,0.0
2021-03-16,0,0,0,0,0,0,1012.5,22.5,66,15.6,360.0,1.7,1010.9,1014.0,2021-03-16 15:23:00,18.2,2021-03-16 03:57:00,45,2021-03-16 14:46:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,20.0,7.6,2021-03-16 09:19:00,27.4,2021-03-16 14:37:00,1013.8,22.76,9.9,0,0.0
2021-03-17,0,0,0,0,0,0,1012.4,21.7,75,17.0,10.0,3.0,1010.8,1013.9,2021-03-17 15:51:00,18.9,2021-03-17 07:37:00,59,2021-03-17 14:44:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,20.0,9.1,2021-03-17 09:38:00,25.8,2021-03-17 14:42:00,1013.7,20.61,9.7,0,0.0
2021-03-18,0,0,0,0,0,0,1012.4,20.4,80,16.8,20.0,3.5,1010.7,1014.3,2021-03-18 16:43:00,18.1,2021-03-18 06:32:00,60,2021-03-18 14:23:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,30.0,9.4,2021-03-18 08:32:00,25.7,2021-03-18 14:21:00,1013.7,20.36,9.2,0,0.0
2021-03-19,0,0,0,0,0,0,1011.6,21.2,79,17.3,360.0,1.8,1009.5,1014.1,2021-03-19 16:41:00,18.5,2021-03-19 00:01:00,61,2021-03-19 15:12:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,300.0,6.8,2021-03-19 08:31:00,25.8,2021-03-19 12:52:00,1012.9,18.79,9.2,0,0.0
2021-03-20,0,0,0,0,0,0,1010.3,22.5,78,18.4,340.0,1.7,1008.6,1011.7,2021-03-20 14:43:00,20.1,2021-03-20 02:20:00,54,2021-03-20 11:01:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,20.0,6.8,2021-03-20 08:01:00,27.0,2021-03-20 09:53:00,1011.5,19.54,9.9,0,0.0
2021-03-21,0,0,0,0,0,0,1014.2,18.9,73,14.0,20.0,6.8,1011.0,1018.8,2021-03-21 01:39:00,15.3,2021-03-21 21:37:00,62,2021-03-21 14:01:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,20.0,20.1,2021-03-21 23:54:00,21.5,2021-03-21 11:56:00,1015.5,16.46,9.0,0,0.0
2021-03-22,0,0,0,0,0,0,1019.9,14.9,68,9.2,30.0,7.4,1017.7,1021.6,2021-03-22 02:36:00,13.1,2021-03-22 17:22:00,61,2021-03-22 13:36:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,30.0,17.8,2021-03-22 21:43:00,16.8,2021-03-22 13:34:00,1021.2,5.81,4.8,0,0.0
2021-03-23,0,0,0,0,0,0,1018.3,17.5,69,11.8,20.0,2.0,1016.0,1021.0,2021-03-23 15:13:00,14.3,2021-03-23 00:01:00,60,2021-03-23 13:15:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,340.0,6.2,2021-03-23 09:25:00,21.0,2021-03-23 13:01:00,1019.5,9.58,7.5,0,0.0
2021-03-24,0,0,0,0,0,0,1015.5,17.7,79,14.0,30.0,3.3,1013.3,1018.5,2021-03-24 17:44:00,16.4,2021-03-24 23:57:00,54,2021-03-24 23:17:00,2.0,2021-03-24 05:50:00,1.5,2021-03-24 06:40:00,20.0,9.4,2021-03-24 09:54:00,20.5,2021-03-24 17:05:00,1016.8,6.91,5.6,0,3.0
2021-03-25,0,0,0,0,0,0,1015.3,18.5,65,11.7,20.0,5.2,1013.7,1018.0,2021-03-25 16:52:00,15.5,2021-03-25 01:22:00,51,2021-03-25 03:14:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,20.0,15.4,2021-03-25 10:10:00,21.9,2021-03-25 13:42:00,1016.5,24.81,10.5,0,0.0
2021-03-26,0,0,0,0,0,0,1014.3,20.1,76,15.7,20.0,2.6,1012.1,1016.7,2021-03-26 18:19:00,16.6,2021-03-26 02:02:00,59,2021-03-26 15:49:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,30.0,7.9,2021-03-26 09:36:00,24.1,2021-03-26 13:00:00,1015.5,21.51,10.3,0,0.0
2021-03-27,0,0,0,0,0,0,1011.0,22.7,72,17.1,340.0,1.4,1008.0,1013.6,2021-03-27 16:54:00,18.7,2021-03-27 02:44:00,50,2021-03-27 15:51:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,300.0,5.8,2021-03-27 00:08:00,26.5,2021-03-27 16:09:00,1012.3,21.31,9.7,0,0.0
2021-03-28,0,0,0,0,0,0,1008.3,24.3,74,19.3,260.0,1.8,1006.4,1010.0,2021-03-28 15:49:00,21.0,2021-03-28 05:34:00,63,2021-03-28 11:38:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,280.0,7.8,2021-03-28 09:23:00,27.5,2021-03-28 11:41:00,1009.5,21.82,10.1,0,0.0
2021-03-29,0,0,0,0,0,0,1007.3,24.3,77,20.0,250.0,1.9,1004.4,1009.3,2021-03-29 16:06:00,21.6,2021-03-29 04:36:00,63,2021-03-29 11:41:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,240.0,6.3,2021-03-29 09:32:00,26.9,2021-03-29 11:39:00,1008.6,19.76,10.2,0,0.0
2021-03-30,0,0,0,0,0,0,1006.4,25.2,79,21.4,220.0,2.2,1004.8,1008.2,2021-03-30 16:33:00,23.8,2021-03-30 00:37:00,67,2021-03-30 12:56:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,250.0,7.1,2021-03-30 23:39:00,27.1,2021-03-30 12:55:00,1007.7,12.88,7.9,0,0.0
2021-03-31,0,0,0,0,0,0,1006.9,25.1,80,21.4,280.0,1.8,1005.5,1008.5,2021-03-31 15:26:00,22.5,2021-03-31 05:40:00,68,2021-03-31 12:08:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,260.0,7.7,2021-03-31 00:53:00,27.7,2021-03-31 11:49:00,1008.1,21.08,10.3,0,0.0
2021-04-01,0,0,0,0,0,0,1007.6,25.3,80,21.6,230.0,1.6,1005.6,1009.9,2021-04-01 03:45:00,23.6,2021-04-01 03:47:00,65,2021-04-01 11:25:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,230.0,7.2,2021-04-01 09:07:00,28.0,2021-04-01 12:18:00,1008.8,11.38,9.3,0,0.0
2021-04-02,0,0,0,0,0,0,1009.3,25.5,77,21.2,280.0,1.5,1007.8,1011.3,2021-04-02 02:31:00,22.4,2021-04-02 06:40:00,60,2021-04-02 12:43:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,300.0,6.6,2021-04-02 08:40:00,28.4,2021-04-02 13:00:00,1010.5,23.64,10.5,0,0.0
2021-04-03,0,0,0,0,0,0,1010.7,25.1,75,20.4,10.0,2.4,1009.1,1011.9,2021-04-03 16:08:00,22.8,2021-04-03 06:02:00,57,2021-04-03 11:41:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,310.0,7.9,2021-04-03 08:38:00,28.5,2021-04-03 11:31:00,1011.9,21.07,10.3,0,0.0
2021-04-04,0,0,0,0,0,0,1012.2,23.1,71,17.6,20.0,5.0,1010.7,1014.1,2021-04-04 03:52:00,19.5,2021-04-04 23:20:00,57,2021-04-05 00:00:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,20.0,14.7,2021-04-04 23:38:00,26.4,2021-04-04 12:27:00,1013.5,20.07,10.1,0,0.0
2021-04-05,0,0,0,0,0,0,1015.3,20.9,56,11.8,20.0,6.7,1013.6,1017.4,2021-04-05 01:47:00,18.7,2021-04-05 06:27:00,47,2021-04-05 12:16:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,30.0,16.1,2021-04-05 09:18:00,24.1,2021-04-05 14:28:00,1016.6,18.48,9.8,0,0.0
2021-04-06,0,0,0,0,0,0,1015.7,21.2,58,12.5,20.0,4.9,1013.8,1017.6,2021-04-06 16:16:00,17.7,2021-04-06 05:26:00,39,2021-04-06 10:17:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,30.0,11.9,2021-04-06 21:57:00,25.3,2021-04-06 10:57:00,1017.0,23.90,10.5,0,0.0
2021-04-07,0,0,0,0,0,0,1014.3,21.3,64,14.3,20.0,3.6,1012.3,1016.9,2021-04-07 16:29:00,17.5,2021-04-07 05:58:00,52,2021-04-07 14:01:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,20.0,9.3,2021-04-07 00:06:00,26.3,2021-04-07 13:57:00,1015.6,17.87,10.3,0,0.0
2021-04-08,0,0,0,0,0,0,1012.9,21.4,73,16.3,20.0,4.5,1011.1,1014.6,2021-04-08 16:09:00,18.3,2021-04-09 00:00:00,61,2021-04-08 13:33:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,20.0,15.8,2021-04-08 21:56:00,25.8,2021-04-08 13:32:00,1014.1,18.59,9.7,0,0.0
2021-04-09,0,0,0,0,0,0,1014.9,18.9,70,13.3,20.0,6.7,1012.9,1016.7,2021-04-09 02:57:00,16.9,2021-04-10 00:00:00,55,2021-04-09 12:00:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,20.0,16.9,2021-04-09 22:46:00,23.1,2021-04-09 11:58:00,1016.2,16.85,9.3,0,0.0
2021-04-10,0,0,0,0,0,0,1017.1,20.1,73,15.0,20.0,4.5,1015.3,1018.4,2021-04-10 15:33:00,16.5,2021-04-10 01:10:00,61,2021-04-10 11:26:00,0.5,2021-04-10 08:57:00,0.5,2021-04-10 09:47:00,40.0,13.2,2021-04-10 07:38:00,24.1,2021-04-10 12:42:00,1018.4,22.87,9.7,0,0.5
2021-04-11,0,0,0,0,0,0,1017.4,21.5,75,16.8,10.0,2.4,1016.0,1019.3,2021-04-11 15:42:00,18.0,2021-04-11 04:42:00,62,2021-04-11 12:27:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,300.0,7.2,2021-04-11 08:31:00,25.6,2021-04-11 11:57:00,1018.6,24.33,10.5,0,0.0
2021-04-12,0,0,0,0,0,0,1015.2,22.9,74,18.1,320.0,1.4,1013.2,1017.6,2021-04-12 16:19:00,20.1,2021-04-12 00:01:00,59,2021-04-12 14:55:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,300.0,6.4,2021-04-12 08:45:00,26.3,2021-04-12 13:27:00,1016.5,24.14,10.5,0,0.0
2021-04-13,0,0,0,0,0,0,1013.2,24.3,74,19.4,340.0,2.1,1011.4,1014.8,2021-04-13 16:30:00,20.7,2021-04-13 05:35:00,57,2021-04-13 10:08:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,20.0,7.9,2021-04-13 09:28:00,28.4,2021-04-13 14:46:00,1014.5,24.86,10.7,0,0.0
2021-04-14,0,0,0,0,0,0,1012.7,22.5,74,17.6,20.0,5.7,1010.8,1014.4,2021-04-14 16:01:00,20.3,2021-04-14 21:41:00,62,2021-04-14 12:42:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,30.0,12.8,2021-04-14 10:07:00,25.7,2021-04-14 12:41:00,1013.9,22.46,10.1,0,0.0
2021-04-15,0,0,0,0,0,0,1012.1,22.0,75,17.4,20.0,3.9,1009.9,1013.9,2021-04-15 15:54:00,19.4,2021-04-15 03:25:00,65,2021-04-15 13:25:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,20.0,10.2,2021-04-15 09:31:00,25.2,2021-04-15 12:53:00,1013.3,18.79,9.6,0,0.0
2021-04-16,0,0,0,0,0,0,1012.3,23.2,73,18.0,20.0,3.5,1010.8,1013.7,2021-04-16 16:47:00,20.4,2021-04-16 01:52:00,57,2021-04-16 10:38:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,30.0,9.5,2021-04-16 22:50:00,27.3,2021-04-16 12:18:00,1013.6,25.66,10.8,0,0.0
2021-04-17,0,0,0,0,0,0,1013.1,23.6,66,16.9,20.0,5.3,1011.4,1015.0,2021-04-17 15:09:00,21.3,2021-04-17 01:21:00,53,2021-04-17 14:03:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,20.0,15.0,2021-04-17 09:10:00,26.8,2021-04-17 13:52:00,1014.4,23.94,10.5,0,0.0
2021-04-18,0,0,0,0,0,0,1012.2,23.1,59,14.7,20.0,3.5,1009.7,1013.6,2021-04-18 16:00:00,19.4,2021-04-18 06:01:00,50,2021-04-18 12:53:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,20.0,10.6,2021-04-18 08:39:00,28.0,2021-04-18 11:26:00,1013.4,21.21,10.7,0,0.0
2021-04-19,0,0,0,0,0,0,1011.3,22.8,63,15.4,20.0,3.2,1009.6,1012.6,2021-04-19 17:05:00,19.1,2021-04-19 03:17:00,49,2021-04-19 13:12:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,10.0,9.9,2021-04-19 00:40:00,27.4,2021-04-19 13:11:00,1012.5,22.84,10.2,0,0.0
2021-04-20,0,0,0,0,0,0,1010.7,24.3,68,18.1,310.0,1.6,1009.1,1012.6,2021-04-20 15:08:00,22.1,2021-04-20 04:57:00,50,2021-04-20 13:25:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,270.0,6.1,2021-04-20 10:24:00,28.4,2021-04-20 15:05:00,1011.9,24.19,10.4,0,0.0
2021-04-21,0,0,0,0,0,0,1009.6,24.6,72,19.1,360.0,2.3,1007.8,1011.5,2021-04-21 15:42:00,21.6,2021-04-21 05:13:00,52,2021-04-21 14:19:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,20.0,8.6,2021-04-21 08:05:00,28.7,2021-04-21 13:12:00,1010.9,25.84,10.9,0,0.0
2021-04-22,0,0,0,0,0,0,1006.9,24.6,77,19.9,360.0,2.1,1004.9,1008.8,2021-04-22 17:00:00,22.6,2021-04-22 06:00:00,62,2021-04-22 14:00:00,0.5,2021-04-22 14:21:00,0.5,2021-04-22 15:11:00,330.0,7.7,2021-04-22 09:00:00,27.3,2021-04-22 14:00:00,1006.9,17.18,9.7,0,0.5
2021-04-23,0,0,0,0,0,0,1006.3,24.4,77,20.2,10.0,3.5,1004.3,1008.0,2021-04-23 16:17:00,22.1,2021-04-23 23:59:00,64,2021-04-23 13:37:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,20.0,13.6,2021-04-23 10:22:00,27.5,2021-04-23 12:03:00,1007.5,20.75,9.4,0,0.0
2021-04-24,0,0,0,0,0,0,1008.8,24.3,73,19.1,20.0,3.4,1007.0,1010.7,2021-04-24 00:16:00,20.6,2021-04-24 05:31:00,56,2021-04-24 13:42:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,20.0,12.8,2021-04-24 09:25:00,29.4,2021-04-24 13:40:00,1010.1,25.59,10.6,0,0.0
2021-04-25,0,0,0,0,0,0,1010.8,23.3,78,19.4,60.0,1.6,1008.5,1013.0,2021-04-25 02:38:00,21.8,2021-04-25 02:03:00,71,2021-04-25 17:08:00,0.0,2021-04-25 00:00:00,0.0,2021-04-25 00:00:00,30.0,5.2,2021-04-25 22:25:00,25.2,2021-04-25 09:56:00,1012.1,4.71,5.1,0,0.0
2021-04-26,0,0,0,0,0,0,1012.5,24.2,70,18.3,290.0,1.6,1011.2,1014.9,2021-04-26 02:03:00,21.2,2021-04-26 05:27:00,55,2021-04-26 09:44:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,270.0,7.5,2021-04-26 22:25:00,26.9,2021-04-26 09:51:00,1013.7,23.60,10.3,0,0.0
2021-04-27,0,0,0,0,0,0,1014.4,23.7,74,18.9,360.0,2.3,1013.2,1016.0,2021-04-27 02:42:00,22.5,2021-04-27 04:57:00,64,2021-04-27 10:50:00,0.0,2021-04-27 00:00:00,0.0,2021-04-27 00:00:00,20.0,7.2,2021-04-27 23:22:00,25.8,2021-04-27 10:33:00,1015.7,12.86,10.1,0,0.0
2021-04-28,0,0,0,0,0,0,1014.0,24.0,73,18.9,30.0,2.4,1012.3,1015.9,2021-04-28 16:09:00,21.6,2021-04-28 05:04:00,59,2021-04-28 10:58:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,20.0,6.9,2021-04-28 08:59:00,27.6,2021-04-28 10:56:00,1015.2,14.77,9.7,0,0.0
2021-04-29,0,0,0,0,0,0,1011.6,21.9,80,18.3,30.0,2.6,1010.3,1013.2,2021-04-29 18:46:00,20.4,2021-04-29 23:43:00,69,2021-04-29 15:30:00,7.0,2021-04-29 04:17:00,2.0,2021-04-29 04:28:00,30.0,8.7,2021-04-29 10:23:00,23.5,2021-04-29 01:23:00,1012.9,6.77,7.2,0,15.0
2021-04-30,0,0,0,0,0,0,1011.2,23.4,70,17.5,310.0,1.5,1009.8,1012.8,2021-04-30 16:37:00,19.7,2021-04-30 06:12:00,38,2021-04-30 15:19:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,270.0,6.4,2021-04-30 09:26:00,26.5,2021-04-30 15:48:00,1012.5,25.65,11.3,0,0.0
2021-05-01,0,0,0,0,0,0,1011.6,24.4,69,18.4,230.0,2.0,1010.0,1013.1,2021-05-01 03:02:00,21.5,2021-05-01 06:09:00,45,2021-05-01 11:33:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,280.0,7.6,2021-05-01 09:13:00,27.8,2021-05-01 11:47:00,1012.8,22.31,10.7,0,0.0
2021-05-02,0,0,0,0,0,0,1013.3,24.7,74,19.8,10.0,2.0,1011.6,1015.2,2021-05-02 01:48:00,21.0,2021-05-02 05:28:00,55,2021-05-02 11:04:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,20.0,9.2,2021-05-02 10:30:00,28.3,2021-05-02 10:55:00,1014.6,21.79,10.9,0,0.0
2021-05-03,0,0,0,0,0,0,1012.8,24.4,79,20.7,10.0,1.7,1011.2,1014.7,2021-05-03 15:58:00,23.1,2021-05-03 21:52:00,68,2021-05-03 14:14:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,40.0,6.9,2021-05-03 09:11:00,26.4,2021-05-03 14:22:00,1014.1,7.85,9.4,0,0.0
2021-05-04,0,0,0,0,0,0,1010.7,26.5,73,21.2,210.0,3.1,1008.0,1012.4,2021-05-04 15:59:00,22.8,2021-05-04 04:30:00,57,2021-05-04 15:08:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,220.0,12.2,2021-05-04 07:34:00,30.9,2021-05-04 14:34:00,1011.9,18.41,10.5,0,0.0
2021-05-05,0,0,0,0,0,0,1012.3,25.6,75,20.9,10.0,3.7,1010.3,1014.6,2021-05-05 02:41:00,21.6,2021-05-05 23:41:00,65,2021-05-05 14:22:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,30.0,12.2,2021-05-05 22:15:00,29.3,2021-05-05 13:06:00,1013.6,20.36,10.8,0,0.0
2021-05-06,0,0,0,0,0,0,1014.0,24.9,72,19.3,20.0,2.7,1012.6,1015.6,2021-05-06 16:48:00,20.3,2021-05-06 04:51:00,58,2021-05-06 15:01:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,30.0,8.6,2021-05-06 09:01:00,29.2,2021-05-06 14:46:00,1015.3,27.15,11.3,0,0.0
2021-05-07,0,0,0,0,0,0,1011.9,26.4,74,21.4,270.0,1.7,1009.5,1014.4,2021-05-07 16:35:00,23.7,2021-05-07 04:19:00,62,2021-05-07 13:01:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,300.0,6.6,2021-05-07 09:21:00,29.4,2021-05-07 14:58:00,1013.2,26.47,10.7,0,0.0
2021-05-08,0,0,0,0,0,0,1009.2,27.3,77,22.8,240.0,2.8,1007.3,1010.6,2021-05-08 15:29:00,25.4,2021-05-08 00:01:00,60,2021-05-08 12:38:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,250.0,11.1,2021-05-08 06:55:00,30.1,2021-05-08 12:41:00,1010.4,25.67,10.0,0,0.0
2021-05-09,0,0,0,0,0,0,1008.9,27.0,75,22.3,300.0,1.9,1006.6,1011.1,2021-05-09 16:10:00,24.6,2021-05-09 04:57:00,64,2021-05-09 15:07:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,270.0,7.4,2021-05-09 21:22:00,29.3,2021-05-09 12:01:00,1010.1,26.86,11.2,0,0.0
2021-05-10,0,0,0,0,0,0,1008.5,27.2,74,22.3,250.0,2.3,1006.4,1010.6,2021-05-10 01:32:00,24.4,2021-05-10 05:45:00,65,2021-05-10 09:13:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,270.0,7.7,2021-05-10 09:04:00,29.3,2021-05-10 10:58:00,1009.8,23.35,10.6,0,0.0
2021-05-11,0,0,0,0,0,0,1008.4,27.7,73,22.5,220.0,3.0,1006.9,1010.0,2021-05-11 16:01:00,25.2,2021-05-11 05:19:00,61,2021-05-11 09:53:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,240.0,9.5,2021-05-11 07:53:00,30.7,2021-05-11 10:11:00,1009.6,27.28,10.9,0,0.0
2021-05-12,0,0,0,0,0,0,1008.4,28.4,70,22.5,220.0,2.6,1006.4,1010.2,2021-05-12 16:31:00,25.3,2021-05-12 05:32:00,60,2021-05-12 09:39:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,240.0,8.0,2021-05-12 08:45:00,30.3,2021-05-12 13:58:00,1009.7,28.12,11.5,0,0.0
2021-05-13,0,0,0,0,0,0,1008.7,28.8,72,23.4,230.0,2.4,1007.3,1010.5,2021-05-13 03:23:00,25.5,2021-05-13 05:08:00,59,2021-05-13 10:52:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,270.0,8.1,2021-05-13 08:20:00,31.0,2021-05-13 14:00:00,1009.9,26.43,10.8,0,0.0
2021-05-14,0,0,0,0,0,0,1009.3,28.5,73,23.2,230.0,3.1,1008.1,1010.4,2021-05-14 16:13:00,26.8,2021-05-14 04:16:00,62,2021-05-14 08:50:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,260.0,9.4,2021-05-14 08:38:00,30.7,2021-05-14 11:01:00,1010.5,27.16,11.4,0,0.0
2021-05-15,0,0,0,0,0,0,1008.7,28.7,73,23.3,220.0,4.0,1006.6,1010.5,2021-05-15 16:53:00,25.0,2021-05-15 05:33:00,61,2021-05-15 08:56:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,240.0,13.3,2021-05-15 09:42:00,31.1,2021-05-15 13:23:00,1009.9,28.26,11.5,0,0.0
2021-05-16,0,0,0,0,0,0,1008.9,29.2,73,23.8,220.0,4.2,1006.9,1010.4,2021-05-16 15:45:00,27.6,2021-05-16 22:55:00,60,2021-05-16 11:59:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,250.0,12.0,2021-05-16 08:33:00,31.7,2021-05-16 12:08:00,1010.1,28.42,11.6,0,0.0
2021-05-17,0,0,0,0,0,0,1009.5,29.0,74,23.9,230.0,2.8,1008.0,1011.2,2021-05-17 16:22:00,27.0,2021-05-17 01:58:00,56,2021-05-17 13:11:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,270.0,9.1,2021-05-17 08:14:00,31.3,2021-05-17 10:58:00,1010.7,25.39,11.2,0,0.0
2021-05-18,0,0,0,0,0,0,1009.4,29.0,74,24.0,220.0,2.8,1007.2,1011.1,2021-05-18 15:22:00,26.5,2021-05-18 04:07:00,64,2021-05-18 12:02:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,220.0,9.5,2021-05-18 08:18:00,31.3,2021-05-18 12:05:00,1010.6,25.10,10.5,0,0.0
2021-05-19,0,0,0,0,0,0,1008.0,29.3,73,24.1,220.0,3.8,1005.8,1009.8,2021-05-19 16:25:00,27.0,2021-05-19 04:42:00,62,2021-05-19 12:50:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,240.0,12.6,2021-05-19 08:53:00,31.7,2021-05-19 10:32:00,1009.2,26.12,10.6,0,0.0
2021-05-20,0,0,0,0,0,0,1008.4,29.3,71,23.5,210.0,3.4,1007.0,1010.1,2021-05-20 01:46:00,26.9,2021-05-20 05:08:00,59,2021-05-20 11:02:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,230.0,10.0,2021-05-20 10:07:00,31.4,2021-05-20 11:25:00,1009.7,21.52,11.2,0,0.0
2021-05-21,0,0,0,0,0,0,1008.0,29.7,72,24.2,230.0,3.3,1006.0,1009.9,2021-05-21 16:41:00,26.6,2021-05-21 05:05:00,60,2021-05-21 11:03:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,240.0,10.1,2021-05-21 08:57:00,31.9,2021-05-21 11:23:00,1009.3,27.50,11.5,0,0.0
2021-05-22,0,0,0,0,0,0,1007.3,29.5,72,24.0,240.0,2.2,1005.5,1009.2,2021-05-22 16:31:00,27.5,2021-05-22 05:14:00,58,2021-05-22 11:47:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,250.0,9.3,2021-05-22 09:29:00,31.4,2021-05-22 11:06:00,1008.6,21.25,10.4,0,0.0
