日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,32.0,28.3,32.6,32.1,30.4,32.6,1007.7,28.9,78,24.4,240.0,3.0,1005.7,1009.7,2021-05-15 16:56:00,23.1,2021-05-15 05:23:00,49,2021-05-15 10:44:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,270.0,12.6,2021-05-15 07:23:00,34.3,2021-05-15 12:31:00,1011.0,27.52,11.3,0,0.0
2021-05-16,32.1,28.5,32.9,32.3,30.7,32.9,1007.9,29.0,81,25.0,230.0,3.7,1006.2,1009.4,2021-05-16 14:27:00,23.9,2021-05-16 04:58:00,48,2021-05-16 11:28:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,260.0,11.5,2021-05-16 08:41:00,34.9,2021-05-16 12:32:00,1011.2,28.48,11.8,0,0.0
2021-05-17,31.5,28.7,32.7,32.4,30.9,32.6,1008.5,28.7,84,25.3,250.0,2.3,1007.2,1010.2,2021-05-17 17:16:00,24.7,2021-05-17 04:17:00,51,2021-05-17 10:24:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,290.0,13.7,2021-05-17 07:45:00,33.7,2021-05-17 13:25:00,1011.8,23.38,11.1,0,0.0
2021-05-18,31.7,28.9,32.8,32.4,31.0,32.7,1008.4,28.8,82,25.2,250.0,2.5,1006.1,1010.3,2021-05-18 15:47:00,25.0,2021-05-18 01:54:00,56,2021-05-18 14:41:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,280.0,10.9,2021-05-18 08:30:00,33.6,2021-05-18 14:39:00,1011.7,24.10,10.5,0,0.0
2021-05-19,32.7,29.0,33.5,32.8,31.1,33.5,1007.1,29.5,80,25.4,240.0,3.2,1005.0,1009.0,2021-05-19 16:28:00,25.4,2021-05-19 04:16:00,42,2021-05-19 11:26:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,280.0,11.9,2021-05-19 08:27:00,35.5,2021-05-19 11:50:00,1010.3,27.77,11.2,0,0.0
2021-05-20,32.1,29.2,33.1,32.8,31.4,33.0,1007.4,29.5,77,24.7,230.0,3.9,1005.6,1008.8,2021-05-20 13:39:00,25.7,2021-05-20 23:08:00,48,2021-05-20 12:28:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,260.0,11.4,2021-05-20 10:09:00,34.8,2021-05-20 12:38:00,1010.7,24.72,10.9,0,0.0
2021-05-21,32.5,29.3,33.3,32.9,31.4,33.3,1007.1,29.4,80,25.3,240.0,2.9,1005.1,1008.8,2021-05-21 16:10:00,24.7,2021-05-21 05:25:00,47,2021-05-21 10:16:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,280.0,9.5,2021-05-21 08:52:00,34.3,2021-05-21 10:52:00,1010.4,26.59,11.5,0,0.0
2021-05-22,32.2,29.5,33.3,33.0,31.6,33.2,1006.4,29.3,80,25.2,280.0,1.6,1004.6,1008.2,2021-05-22 15:18:00,25.3,2021-05-22 05:55:00,50,2021-05-22 10:32:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,320.0,7.1,2021-05-22 09:15:00,33.9,2021-05-22 10:34:00,1009.7,22.06,10.7,0,0.0
2021-05-23,32.9,29.6,33.6,33.0,31.6,33.7,1007.0,29.6,81,25.6,280.0,1.8,1005.7,1008.6,2021-05-23 15:42:00,25.6,2021-05-23 05:18:00,51,2021-05-23 12:53:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,290.0,8.3,2021-05-23 22:28:00,34.9,2021-05-23 12:14:00,1010.2,25.16,10.4,0,0.0
2021-05-24,33.2,29.7,34.0,33.4,31.8,34.1,1008.2,29.8,79,25.4,270.0,2.5,1006.5,1010.1,2021-05-24 16:05:00,25.9,2021-05-24 22:26:00,51,2021-05-24 13:04:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,280.0,9.4,2021-05-24 21:48:00,34.3,2021-05-24 10:21:00,1011.5,27.61,11.6,0,0.0
2021-05-25,33.1,29.8,34.3,33.7,32.0,34.3,1008.6,29.2,81,25.2,340.0,1.7,1006.6,1010.1,2021-05-25 15:24:00,25.6,2021-05-25 05:18:00,56,2021-05-25 15:07:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,310.0,7.7,2021-05-25 09:24:00,34.2,2021-05-25 13:09:00,1011.8,28.11,11.0,0,0.0
2021-05-26,32.8,30.0,34.1,33.7,32.2,33.9,1008.0,29.1,82,25.4,260.0,2.3,1006.1,1009.6,2021-05-26 15:57:00,25.0,2021-05-26 04:57:00,51,2021-05-26 11:04:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,300.0,9.9,2021-05-26 07:49:00,34.3,2021-05-26 11:09:00,1011.3,26.42,11.3,0,0.0
2021-05-27,32.9,30.1,34.1,33.7,32.3,34.0,1007.9,29.5,80,25.3,250.0,2.5,1006.3,1009.3,2021-05-27 15:36:00,25.5,2021-05-27 01:45:00,51,2021-05-27 10:41:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,300.0,11.2,2021-05-27 08:33:00,34.9,2021-05-27 10:38:00,1011.1,26.79,11.4,0,0.0
2021-05-28,33.2,30.2,34.2,33.8,32.3,34.2,1007.7,30.0,79,25.4,230.0,3.1,1006.0,1009.5,2021-05-28 17:12:00,26.3,2021-05-28 01:16:00,48,2021-05-28 12:18:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,270.0,11.1,2021-05-28 09:15:00,35.2,2021-05-28 11:23:00,1010.9,26.45,10.4,0,0.0
2021-05-29,31.9,30.3,33.5,33.4,32.4,33.2,1005.8,29.3,82,25.7,210.0,3.3,1004.5,1007.2,2021-05-29 16:24:00,25.9,2021-05-29 04:27:00,55,2021-05-29 09:53:00,0.0,2021-05-29 00:00:00,0.0,2021-05-29 00:00:00,240.0,10.5,2021-05-29 00:01:00,34.0,2021-05-29 09:52:00,1009.0,16.75,11.0,0,0.0
2021-05-30,26.2,30.4,29.5,31.0,32.0,28.3,1003.8,25.3,99,25.3,180.0,2.5,1002.3,1005.4,2021-05-30 16:17:00,24.0,2021-05-30 16:43:00,96,2021-05-30 11:26:00,31.5,2021-05-30 15:44:00,10.5,2021-05-30 16:34:00,190.0,10.4,2021-05-30 00:06:00,28.0,2021-05-30 11:23:00,1007.0,3.21,2.6,0,100.0
2021-05-31,27.6,30.3,28.8,29.4,30.7,28.5,1003.8,26.5,99,26.5,230.0,2.0,1002.4,1006.1,2021-05-31 02:42:00,24.3,2021-05-31 03:05:00,82,2021-05-31 14:42:00,12.5,2021-05-31 15:06:00,12.5,2021-05-31 15:56:00,300.0,13.9,2021-05-31 22:33:00,30.3,2021-05-31 15:00:00,1007.0,10.66,9.5,0,15.0
2021-06-01,28.5,30.0,29.4,29.6,30.1,29.3,1005.7,27.1,93,25.9,170.0,1.7,1004.6,1006.9,2021-06-01 04:00:00,23.9,2021-06-01 02:56:00,65,2021-06-01 11:05:00,19.0,2021-06-01 00:00:00,11.5,2021-06-01 00:03:00,230.0,9.6,2021-06-01 22:19:00,32.7,2021-06-01 11:04:00,1008.9,17.54,10.3,0,44.5
2021-06-02,30.5,29.8,30.3,30.2,30.1,30.3,1006.4,28.9,86,26.2,240.0,2.3,1004.5,1008.0,2021-06-02 16:11:00,25.1,2021-06-02 02:58:00,59,2021-06-02 10:27:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,270.0,9.2,2021-06-02 22:16:00,33.4,2021-06-02 11:19:00,1009.6,22.76,11.3,0,0.0
2021-06-03,31.1,29.6,31.0,30.7,30.2,31.1,1005.0,29.2,86,26.6,250.0,2.3,1002.6,1007.3,2021-06-03 16:24:00,25.1,2021-06-03 05:10:00,63,2021-06-03 12:49:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,270.0,8.3,2021-06-03 00:02:00,33.7,2021-06-03 13:10:00,1008.2,26.20,11.5,0,0.0
2021-06-04,30.2,29.6,30.6,30.8,30.4,30.4,1002.3,28.9,85,25.8,230.0,3.7,999.4,1004.0,2021-06-04 15:20:00,24.6,2021-06-04 20:04:00,57,2021-06-04 11:20:00,29.5,2021-06-04 19:25:00,8.0,2021-06-04 19:55:00,210.0,11.6,2021-06-04 00:13:00,34.3,2021-06-04 12:44:00,1005.5,22.39,10.9,0,60.5
2021-06-05,26.6,29.6,28.7,29.6,30.3,28.1,1002.5,25.3,98,25.0,190.0,3.5,1001.0,1003.7,2021-06-05 16:31:00,23.8,2021-06-05 19:56:00,78,2021-06-05 14:12:00,36.5,2021-06-05 16:16:00,14.5,2021-06-05 16:44:00,220.0,15.3,2021-06-05 21:10:00,29.6,2021-06-05 14:11:00,1005.8,7.09,5.5,0,97.5
2021-06-06,25.8,29.5,27.6,28.4,29.7,27.0,1003.8,24.7,98,24.5,180.0,3.8,1001.6,1007.0,2021-06-06 02:49:00,23.1,2021-06-06 22:42:00,82,2021-06-06 13:48:00,20.5,2021-06-06 06:46:00,9.0,2021-06-06 07:22:00,200.0,13.8,2021-06-06 21:42:00,28.4,2021-06-06 11:21:00,1007.1,7.90,6.3,0,55.0
2021-06-07,27.0,29.3,27.8,28.1,29.1,27.6,1007.7,26.3,89,24.3,220.0,1.6,1005.8,1009.7,2021-06-07 02:00:00,23.2,2021-06-07 02:54:00,64,2021-06-07 12:39:00,0.0,2021-06-07 00:00:00,0.0,2021-06-07 00:00:00,220.0,11.7,2021-06-07 23:21:00,29.3,2021-06-07 17:23:00,1010.9,12.42,10.5,0,0.0
2021-06-08,28.5,29.1,28.9,28.8,29.0,28.8,1008.3,27.0,88,24.5,350.0,1.6,1006.0,1009.6,2021-06-08 15:28:00,23.5,2021-06-08 21:35:00,58,2021-06-08 13:03:00,3.0,2021-06-08 17:29:00,2.5,2021-06-08 16:17:00,90.0,13.3,2021-06-08 00:13:00,33.4,2021-06-08 13:41:00,1011.6,22.49,10.5,0,8.0
2021-06-09,29.1,29.0,29.2,29.2,29.1,29.2,1006.7,28.3,80,24.3,360.0,1.5,1004.5,1008.8,2021-06-09 16:49:00,24.0,2021-06-09 04:56:00,55,2021-06-09 11:57:00,0.0,2021-06-09 00:00:00,0.0,2021-06-09 00:00:00,340.0,8.7,2021-06-09 00:01:00,33.3,2021-06-09 13:08:00,1009.9,24.14,11.6,0,0.0
2021-06-10,29.9,28.9,29.8,29.6,29.3,29.8,1005.3,28.7,83,25.1,360.0,1.5,1002.8,1007.3,2021-06-10 15:50:00,24.6,2021-06-10 05:05:00,52,2021-06-10 10:43:00,0.0,2021-06-10 00:00:00,0.0,2021-06-10 00:00:00,330.0,8.2,2021-06-10 00:01:00,34.1,2021-06-10 12:28:00,1008.5,25.00,11.1,0,0.0
2021-06-11,29.9,28.9,30.0,29.9,29.5,30.0,1006.0,29.2,78,24.7,350.0,1.6,1004.6,1008.9,2021-06-11 05:47:00,24.8,2021-06-11 05:34:00,53,2021-06-11 14:46:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,320.0,8.7,2021-06-11 23:07:00,34.1,2021-06-11 13:18:00,1009.3,22.26,10.8,0,0.0
2021-06-12,29.3,29.0,29.9,30.0,29.7,29.7,1008.7,27.9,86,24.9,300.0,1.6,1007.2,1010.9,2021-06-12 16:09:00,23.0,2021-06-12 17:18:00,53,2021-06-12 13:15:00,31.5,2021-06-12 17:02:00,13.5,2021-06-12 17:05:00,80.0,13.8,2021-06-12 22:05:00,34.1,2021-06-12 13:29:00,1012.0,20.62,9.6,0,32.5
2021-06-13,29.9,29.0,30.0,29.8,29.7,30.0,1008.2,29.0,82,25.4,270.0,1.8,1005.1,1010.2,2021-06-13 16:22:00,24.6,2021-06-13 04:57:00,57,2021-06-13 11:32:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,310.0,7.8,2021-06-13 00:01:00,33.7,2021-06-13 13:22:00,1011.5,28.07,12.1,0,0.0
2021-06-14,30.0,29.1,30.3,30.2,29.8,30.2,1005.4,29.0,84,25.7,250.0,1.9,1003.5,1007.9,2021-06-14 17:55:00,25.0,2021-06-14 04:56:00,56,2021-06-14 13:10:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,280.0,8.6,2021-06-14 00:01:00,33.5,2021-06-14 13:16:00,1008.7,24.32,10.8,0,0.0
2021-06-15,30.0,29.1,30.3,30.2,29.9,30.2,1003.6,29.0,84,25.9,210.0,3.3,1002.5,1004.6,2021-06-15 16:58:00,26.3,2021-06-15 03:38:00,61,2021-06-15 16:16:00,0.5,2021-06-15 12:01:00,0.5,2021-06-15 12:51:00,240.0,11.7,2021-06-15 00:01:00,32.6,2021-06-15 13:05:00,1006.9,22.55,11.5,0,0.5
2021-06-16,28.3,29.2,29.4,29.8,29.9,29.0,1005.8,27.4,97,26.9,180.0,2.6,1003.0,1007.4,2021-06-16 02:05:00,24.2,2021-06-16 07:44:00,80,2021-06-16 14:07:00,42.5,2021-06-16 06:48:00,12.0,2021-06-16 07:32:00,210.0,8.5,2021-06-16 10:23:00,30.4,2021-06-16 14:14:00,1009.0,8.70,6.7,0,47.5
2021-06-17,29.3,29.2,29.6,29.5,29.6,29.6,1006.8,28.5,86,25.9,210.0,3.2,1005.7,1008.2,2021-06-17 16:01:00,25.0,2021-06-17 04:37:00,65,2021-06-17 11:20:00,0.0,2021-06-17 00:00:00,0.0,2021-06-17 00:00:00,250.0,9.3,2021-06-17 08:47:00,32.3,2021-06-17 16:06:00,1010.0,23.20,11.1,0,0.0
2021-06-18,30.4,29.1,30.3,30.0,29.7,30.3,1005.5,29.5,81,25.8,210.0,3.4,1003.6,1007.1,2021-06-18 16:15:00,26.6,2021-06-18 01:08:00,60,2021-06-18 14:24:00,0.0,2021-06-18 00:00:00,0.0,2021-06-18 00:00:00,250.0,8.3,2021-06-18 09:11:00,33.0,2021-06-18 13:01:00,1008.8,27.03,11.5,0,0.0
2021-06-19,29.0,29.1,29.8,29.9,29.8,29.6,1003.5,28.4,91,26.9,210.0,3.3,1001.9,1005.2,2021-06-19 16:13:00,25.1,2021-06-19 09:34:00,72,2021-06-19 15:41:00,28.5,2021-06-19 08:49:00,9.5,2021-06-19 09:39:00,240.0,9.9,2021-06-19 00:01:00,31.7,2021-06-19 15:40:00,1006.7,15.10,9.2,0,33.0
2021-06-20,28.2,29.1,29.1,29.4,29.7,28.9,1001.8,27.7,96,27.0,190.0,3.0,1000.3,1003.2,2021-06-20 17:18:00,25.0,2021-06-20 05:10:00,75,2021-06-20 16:07:00,17.5,2021-06-20 04:24:00,12.0,2021-06-20 05:00:00,190.0,9.3,2021-06-20 09:18:00,31.2,2021-06-20 15:39:00,1005.1,9.46,6.8,0,25.5
2021-06-21,27.2,29.1,28.3,28.8,29.4,27.9,1002.2,26.3,99,26.2,170.0,2.6,1000.8,1005.2,2021-06-21 02:23:00,23.3,2021-06-21 22:55:00,88,2021-06-21 17:23:00,34.5,2021-06-21 22:08:00,8.5,2021-06-21 22:11:00,250.0,9.6,2021-06-21 22:38:00,28.5,2021-06-21 17:09:00,1005.5,5.08,4.7,0,114.5
2021-06-22,26.5,29.0,27.6,28.2,29.0,27.2,1003.9,25.1,99,25.0,200.0,3.3,1001.6,1005.2,2021-06-22 02:14:00,23.6,2021-06-22 02:58:00,90,2021-06-22 11:55:00,21.0,2021-06-22 02:04:00,13.0,2021-06-22 02:41:00,280.0,9.1,2021-06-22 22:41:00,28.6,2021-06-22 12:27:00,1007.1,6.81,5.0,0,67.5
2021-06-23,26.5,28.9,27.4,27.8,28.7,27.1,1005.0,26.1,98,25.8,200.0,2.9,1003.1,1006.5,2021-06-23 04:27:00,24.6,2021-06-23 03:15:00,83,2021-06-23 16:49:00,0.5,2021-06-23 02:06:00,0.5,2021-06-23 02:56:00,200.0,12.0,2021-06-23 22:32:00,27.6,2021-06-23 16:39:00,1008.3,8.10,8.8,0,0.5
2021-06-24,27.1,28.7,27.7,27.8,28.4,27.5,1005.2,26.9,90,25.1,210.0,3.6,1003.8,1006.8,2021-06-24 15:50:00,23.9,2021-06-24 03:33:00,67,2021-06-24 11:36:00,0.5,2021-06-24 02:29:00,0.5,2021-06-24 03:19:00,200.0,11.8,2021-06-24 22:59:00,30.9,2021-06-24 11:52:00,1008.4,15.30,9.8,0,0.5
2021-06-25,27.0,28.6,27.7,27.9,28.4,27.5,1005.2,26.6,90,24.7,200.0,3.6,1003.6,1006.8,2021-06-25 15:29:00,23.5,2021-06-25 04:57:00,65,2021-06-25 14:25:00,10.0,2021-06-25 15:44:00,6.0,2021-06-25 15:51:00,210.0,11.9,2021-06-25 23:07:00,31.2,2021-06-25 14:35:00,1008.4,12.75,9.1,0,11.0
2021-06-26,27.2,28.5,27.8,27.9,28.4,27.6,1006.8,27.3,89,25.1,190.0,3.4,1005.2,1008.2,2021-06-26 17:07:00,24.3,2021-06-26 03:07:00,59,2021-06-26 15:25:00,1.0,2021-06-26 02:22:00,0.5,2021-06-26 02:50:00,190.0,8.6,2021-06-26 22:28:00,31.9,2021-06-26 15:28:00,1010.0,13.48,10.6,0,1.0
2021-06-27,27.8,28.4,28.1,28.1,28.4,28.1,1005.8,27.5,90,25.7,190.0,3.1,1003.7,1007.8,2021-06-27 15:23:00,25.0,2021-06-27 16:17:00,67,2021-06-27 13:06:00,5.0,2021-06-27 15:17:00,5.0,2021-06-27 16:07:00,190.0,15.4,2021-06-27 00:01:00,32.0,2021-06-27 13:06:00,1009.0,13.92,8.9,0,5.5
2021-06-28,27.1,28.4,27.8,28.1,28.4,27.6,1004.8,26.8,96,26.0,190.0,3.5,1003.5,1005.8,2021-06-28 15:28:00,24.1,2021-06-28 04:48:00,71,2021-06-28 13:04:00,33.0,2021-06-28 15:48:00,17.0,2021-06-28 16:34:00,210.0,10.1,2021-06-28 08:47:00,30.7,2021-06-28 14:59:00,1008.1,10.22,7.5,0,66.5
2021-06-29,27.3,28.4,27.9,28.0,28.3,27.8,1005.7,26.8,96,26.1,180.0,3.3,1004.7,1006.7,2021-06-29 03:40:00,24.7,2021-06-29 16:24:00,71,2021-06-29 15:20:00,7.5,2021-06-29 10:48:00,4.0,2021-06-29 11:17:00,210.0,13.3,2021-06-29 22:22:00,30.7,2021-06-29 15:27:00,1008.9,15.66,8.1,0,15.0
2021-06-30,27.9,28.3,28.1,28.1,28.3,28.1,1006.1,28.3,90,26.4,220.0,3.4,1004.8,1007.7,2021-06-30 16:53:00,24.8,2021-06-30 04:57:00,68,2021-06-30 14:47:00,4.5,2021-06-30 09:23:00,4.0,2021-06-30 10:13:00,210.0,14.8,2021-06-30 10:23:00,31.9,2021-06-30 14:57:00,1009.4,20.21,11.2,0,4.5
2021-07-01,28.4,28.3,28.5,28.4,28.4,28.6,1006.2,28.4,84,25.4,220.0,3.1,1004.4,1007.8,2021-07-01 16:09:00,24.4,2021-07-01 05:28:00,62,2021-07-01 13:25:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,260.0,9.4,2021-07-01 22:47:00,32.5,2021-07-01 13:10:00,1009.5,26.83,11.2,0,0.0
2021-07-02,28.9,28.3,29.0,28.8,28.6,29.0,1006.6,28.6,84,25.5,230.0,2.8,1005.2,1007.7,2021-07-02 16:27:00,25.4,2021-07-02 03:26:00,64,2021-07-02 14:05:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,260.0,8.2,2021-07-02 21:59:00,32.0,2021-07-02 12:46:00,1009.8,24.75,11.5,0,0.0
2021-07-03,29.5,28.3,29.3,29.1,28.7,29.4,1006.0,29.1,85,26.2,240.0,2.6,1004.5,1007.7,2021-07-03 16:02:00,25.8,2021-07-03 02:14:00,59,2021-07-03 11:28:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,260.0,8.3,2021-07-03 21:59:00,33.0,2021-07-03 12:02:00,1009.3,25.30,11.9,0,0.0
2021-07-04,29.3,28.4,29.4,29.3,28.9,29.3,1006.6,29.2,81,25.5,330.0,1.9,1005.5,1008.1,2021-07-04 02:50:00,25.7,2021-07-04 05:08:00,59,2021-07-04 10:41:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,300.0,9.0,2021-07-04 21:19:00,33.1,2021-07-04 12:04:00,1009.9,22.34,10.3,0,0.0
2021-07-05,29.0,28.5,29.1,29.2,29.1,29.0,1005.5,29.5,76,24.4,10.0,2.2,1003.8,1007.2,2021-07-05 19:42:00,25.1,2021-07-05 04:57:00,48,2021-07-05 13:19:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,330.0,9.7,2021-07-05 00:01:00,35.1,2021-07-05 13:18:00,1008.8,21.71,10.0,0,0.0
2021-07-06,0,0,0,0,0,0,1005.1,28.8,86,26.1,240.0,3.6,1001.7,1009.5,0,25.7,0,63,0,0.0,0,0.0,0,230.0,12.1,0,32.3,0,1008.3,17.87,11.6,0,0.0
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
