日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,31.6,27.1,30.4,30.2,28.5,31.2,1009.5,29.0,79,25.1,230.0,2.1,1007.5,1011.3,2021-05-15 16:35:00,25.0,2021-05-15 05:06:00,64,2021-05-15 08:53:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,240.0,9.2,2021-05-15 08:22:00,32.3,2021-05-15 08:53:00,1009.6,27.86,11.3,0,0.0
2021-05-16,32.0,27.3,30.7,30.5,28.7,31.5,1009.6,29.5,80,25.6,220.0,2.5,1007.8,1011.1,2021-05-16 15:42:00,27.4,2021-05-16 23:53:00,58,2021-05-16 10:00:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,180.0,10.4,2021-05-16 08:42:00,33.6,2021-05-16 09:51:00,1009.7,28.09,11.6,0,0.0
2021-05-17,32.1,27.4,30.9,30.7,29.0,31.7,1010.2,29.4,80,25.7,240.0,1.8,1008.8,1011.9,2021-05-17 17:24:00,26.7,2021-05-17 02:50:00,62,2021-05-17 12:51:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,260.0,7.9,2021-05-17 09:48:00,32.8,2021-05-17 12:34:00,1010.3,25.33,10.8,0,0.0
2021-05-18,32.3,27.6,31.1,30.9,29.2,31.9,1010.1,29.2,81,25.8,230.0,1.5,1008.0,1011.8,2021-05-18 16:13:00,26.4,2021-05-18 04:42:00,68,2021-05-18 14:33:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,250.0,7.8,2021-05-18 08:36:00,32.5,2021-05-18 14:32:00,1010.2,24.06,10.6,0,0.0
2021-05-19,32.7,27.7,31.3,31.1,29.3,32.2,1008.7,29.8,79,25.9,220.0,2.2,1006.7,1010.5,2021-05-19 16:26:00,26.9,2021-05-19 04:57:00,57,2021-05-19 10:21:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,270.0,11.1,2021-05-19 08:39:00,34.4,2021-05-19 10:21:00,1008.8,27.10,10.9,0,0.0
2021-05-20,32.5,27.8,31.3,31.2,29.5,32.1,1009.2,29.6,77,25.2,220.0,2.1,1007.6,1010.6,2021-05-20 01:47:00,27.0,2021-05-20 04:53:00,60,2021-05-20 10:52:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,220.0,8.4,2021-05-20 09:44:00,33.5,2021-05-20 09:45:00,1009.3,22.34,10.9,0,0.0
2021-05-21,32.9,28.0,31.5,31.3,29.6,32.4,1008.7,30.1,78,25.9,230.0,1.8,1006.8,1010.5,2021-05-21 16:35:00,26.8,2021-05-21 05:34:00,62,2021-05-21 10:43:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,270.0,8.5,2021-05-21 08:52:00,33.7,2021-05-21 11:23:00,1008.9,26.42,11.4,0,0.0
2021-05-22,32.7,28.1,31.5,31.4,29.7,32.3,1008.1,29.8,78,25.7,240.0,1.5,1006.3,1009.9,2021-05-22 16:31:00,27.6,2021-05-22 05:19:00,65,2021-05-22 08:31:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,250.0,8.1,2021-05-22 09:25:00,32.9,2021-05-22 11:48:00,1008.2,21.06,10.6,0,0.0
2021-05-23,33.3,28.2,31.8,31.6,29.8,32.8,1008.7,30.0,79,25.9,260.0,1.3,1007.5,1010.2,2021-05-23 15:59:00,26.7,2021-05-23 05:34:00,63,2021-05-23 10:08:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,260.0,6.9,2021-05-23 22:32:00,33.4,2021-05-23 11:21:00,1008.8,26.37,10.0,0,0.0
2021-05-24,32.3,28.3,31.5,31.7,29.9,32.2,1010.0,29.6,81,26.2,260.0,1.8,1008.2,1011.6,2021-05-24 16:10:00,24.8,2021-05-24 08:03:00,69,2021-05-24 12:45:00,9.0,2021-05-24 07:06:00,7.5,2021-05-24 07:42:00,250.0,10.3,2021-05-24 21:51:00,33.0,2021-05-24 11:44:00,1010.1,26.95,11.5,0,9.0
2021-05-25,32.0,28.4,30.9,31.1,29.9,31.7,1010.4,29.3,78,25.1,20.0,2.3,1008.6,1012.2,2021-05-25 15:56:00,26.7,2021-05-25 03:53:00,62,2021-05-25 12:41:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,30.0,8.2,2021-05-25 09:17:00,33.3,2021-05-25 12:39:00,1010.5,27.14,11.3,0,0.0
2021-05-26,32.6,28.4,31.2,31.1,29.7,32.1,1009.7,29.4,79,25.4,260.0,1.4,1008.0,1011.3,2021-05-26 16:30:00,26.6,2021-05-26 02:53:00,67,2021-05-26 11:12:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,250.0,6.7,2021-05-26 10:08:00,31.9,2021-05-26 11:01:00,1009.9,27.12,11.7,0,0.0
2021-05-27,33.1,28.4,31.6,31.5,29.8,32.6,1009.5,29.8,79,25.7,230.0,1.8,1007.9,1010.9,2021-05-27 15:47:00,26.6,2021-05-27 05:14:00,65,2021-05-27 12:58:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,260.0,9.2,2021-05-27 08:45:00,33.0,2021-05-27 13:01:00,1009.7,26.64,11.3,0,0.0
2021-05-28,33.1,28.5,31.8,31.7,29.9,32.7,1009.3,30.0,78,25.8,230.0,1.9,1007.7,1011.0,2021-05-28 16:52:00,26.8,2021-05-28 04:44:00,63,2021-05-28 09:33:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,270.0,7.8,2021-05-28 09:06:00,33.3,2021-05-28 09:33:00,1009.5,23.63,10.2,0,0.0
2021-05-29,32.6,28.5,31.5,31.6,29.9,32.4,1007.3,30.0,78,25.7,220.0,1.8,1005.9,1008.8,2021-05-29 18:02:00,27.4,2021-05-29 05:32:00,62,2021-05-29 09:22:00,0.0,2021-05-29 00:00:00,0.0,2021-05-29 00:00:00,280.0,9.4,2021-05-29 00:01:00,33.4,2021-05-29 09:31:00,1007.4,17.76,11.1,0,0.0
2021-05-30,28.6,28.6,29.2,30.3,29.8,29.4,1005.2,26.2,93,25.0,160.0,1.9,1003.7,1007.0,2021-05-30 15:50:00,24.2,2021-05-30 15:15:00,75,2021-05-30 02:17:00,26.5,2021-05-30 13:31:00,11.5,2021-05-30 14:21:00,160.0,8.6,2021-05-30 00:04:00,28.7,2021-05-30 00:32:00,1005.4,2.62,1.8,0,70.5
2021-05-31,27.7,28.6,27.6,28.4,29.0,28.0,1005.5,26.5,93,25.2,20.0,1.1,1004.0,1007.6,2021-05-31 03:41:00,24.9,2021-05-31 03:19:00,75,2021-05-31 11:00:00,4.5,2021-05-31 11:30:00,2.0,2021-05-31 11:47:00,320.0,9.0,2021-05-31 23:25:00,30.0,2021-05-31 10:59:00,1005.6,8.07,8.0,0,4.5
2021-06-01,29.4,28.4,28.4,28.8,28.6,29.2,1007.3,28.0,86,25.5,210.0,1.2,1006.2,1008.4,2021-06-01 03:39:00,24.6,2021-06-01 05:15:00,71,2021-06-01 14:48:00,3.0,2021-06-01 00:00:00,1.5,2021-06-01 00:43:00,260.0,6.0,2021-06-01 22:35:00,31.4,2021-06-01 13:36:00,1007.4,22.31,10.7,0,3.0
2021-06-02,29.9,28.3,29.0,29.4,28.7,29.8,1008.0,29.2,83,26.1,230.0,1.6,1006.2,1009.5,2021-06-02 15:45:00,26.3,2021-06-02 05:33:00,64,2021-06-02 09:40:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,270.0,7.5,2021-06-02 22:20:00,33.3,2021-06-02 09:45:00,1008.1,21.17,11.1,0,0.0
2021-06-03,31.4,28.3,29.9,29.9,28.8,30.9,1006.7,29.7,83,26.6,250.0,1.5,1004.5,1008.8,2021-06-03 16:31:00,26.1,2021-06-03 05:34:00,70,2021-06-03 10:55:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,230.0,7.2,2021-06-03 00:04:00,32.9,2021-06-03 13:10:00,1006.8,28.25,11.6,0,0.0
2021-06-04,31.1,28.3,30.1,30.3,29.1,31.0,1004.0,29.5,81,25.9,230.0,2.5,1001.5,1005.7,2021-06-04 15:22:00,25.7,2021-06-04 22:06:00,60,2021-06-04 09:37:00,2.5,2021-06-04 19:06:00,2.0,2021-06-04 19:53:00,170.0,8.7,2021-06-04 00:01:00,33.5,2021-06-04 09:40:00,1004.1,19.89,11.0,0,4.0
2021-06-05,28.3,28.4,28.5,29.4,29.1,28.8,1003.9,26.2,94,25.2,200.0,2.2,1002.5,1005.2,2021-06-05 15:50:00,24.5,2021-06-05 21:57:00,76,2021-06-05 14:15:00,37.5,2021-06-05 15:23:00,14.0,2021-06-05 16:07:00,260.0,10.9,2021-06-05 08:48:00,29.8,2021-06-05 14:10:00,1004.0,9.93,5.9,0,66.5
2021-06-06,26.1,28.4,26.4,27.7,28.4,26.6,1005.3,24.8,95,24.0,170.0,2.6,1003.0,1008.1,2021-06-06 03:18:00,22.9,2021-06-06 22:14:00,84,2021-06-06 13:08:00,24.5,2021-06-06 09:41:00,14.0,2021-06-06 10:23:00,160.0,10.8,2021-06-06 21:00:00,27.2,2021-06-06 12:48:00,1005.4,6.13,5.7,0,125.5
2021-06-07,26.2,28.3,25.6,26.5,27.3,26.2,1009.4,26.1,86,23.7,180.0,0.9,1007.4,1011.4,2021-06-07 01:53:00,23.3,2021-06-07 00:05:00,70,2021-06-07 17:17:00,0.5,2021-06-07 09:50:00,0.5,2021-06-07 10:40:00,180.0,7.8,2021-06-07 23:06:00,28.5,2021-06-07 10:09:00,1009.5,9.93,9.7,0,0.5
2021-06-08,28.1,28.1,27.1,27.5,27.2,27.9,1010.1,27.5,83,24.3,20.0,1.6,1008.0,1011.2,2021-06-08 15:24:00,24.8,2021-06-08 23:16:00,65,2021-06-08 10:51:00,1.0,2021-06-08 10:47:00,1.0,2021-06-08 11:37:00,330.0,7.7,2021-06-08 09:07:00,32.0,2021-06-08 10:50:00,1010.2,23.19,10.9,0,1.0
2021-06-09,29.0,27.9,27.9,28.2,27.5,28.8,1008.4,28.7,77,24.4,350.0,2.0,1006.3,1010.2,2021-06-09 16:53:00,25.1,2021-06-09 01:16:00,58,2021-06-09 10:36:00,0.0,2021-06-09 00:00:00,0.0,2021-06-09 00:00:00,330.0,8.8,2021-06-09 00:09:00,33.0,2021-06-09 10:35:00,1008.6,27.14,11.5,0,0.0
2021-06-10,30.2,27.9,28.8,28.9,27.7,29.8,1007.0,29.0,79,24.9,340.0,1.7,1004.9,1008.9,2021-06-10 16:06:00,25.6,2021-06-10 05:28:00,57,2021-06-10 14:25:00,0.0,2021-06-10 00:00:00,0.0,2021-06-10 00:00:00,320.0,8.0,2021-06-10 00:03:00,32.7,2021-06-10 14:31:00,1007.1,27.07,11.6,0,0.0
2021-06-11,30.8,27.9,29.3,29.3,28.0,30.4,1007.8,29.3,75,24.4,340.0,1.9,1006.3,1010.6,2021-06-11 05:53:00,25.8,2021-06-11 04:41:00,57,2021-06-11 13:58:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,340.0,9.0,2021-06-11 22:46:00,33.1,2021-06-11 15:02:00,1007.9,26.22,11.4,0,0.0
2021-06-12,31.1,28.0,29.7,29.7,28.3,30.7,1010.4,28.5,82,25.1,360.0,1.6,1008.9,1012.5,2021-06-12 16:05:00,25.0,2021-06-12 19:17:00,65,2021-06-12 08:33:00,0.5,2021-06-12 18:49:00,0.5,2021-06-12 19:39:00,130.0,9.2,2021-06-12 21:57:00,32.7,2021-06-12 10:42:00,1010.5,25.78,11.7,0,0.5
2021-06-13,31.0,28.1,29.6,29.7,28.4,30.6,1009.9,29.1,83,26.0,250.0,1.4,1007.3,1011.8,2021-06-13 16:12:00,25.6,2021-06-13 02:44:00,70,2021-06-13 09:42:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,260.0,6.8,2021-06-13 00:01:00,32.4,2021-06-13 10:38:00,1010.0,27.59,11.8,0,0.0
2021-06-14,31.5,28.1,30.0,30.0,28.6,31.0,1007.1,29.6,80,25.8,240.0,1.5,1005.0,1009.5,2021-06-14 18:02:00,26.7,2021-06-14 05:53:00,57,2021-06-14 10:40:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,270.0,7.4,2021-06-14 00:05:00,33.2,2021-06-14 10:56:00,1007.2,25.01,11.0,0,0.0
2021-06-15,30.5,28.2,29.6,29.9,28.7,30.4,1005.2,29.2,83,26.2,210.0,1.6,1004.0,1006.3,2021-06-15 16:34:00,26.1,2021-06-15 06:29:00,71,2021-06-15 15:16:00,11.5,2021-06-15 05:49:00,7.0,2021-06-15 06:30:00,240.0,6.7,2021-06-15 07:55:00,32.2,2021-06-15 12:49:00,1005.3,23.17,10.8,0,13.0
2021-06-16,29.4,28.3,28.9,29.5,28.7,29.6,1007.2,29.0,85,26.3,210.0,1.8,1004.3,1009.0,2021-06-16 00:56:00,26.3,2021-06-16 05:29:00,73,2021-06-16 14:20:00,1.0,2021-06-16 03:21:00,1.0,2021-06-16 04:11:00,240.0,7.3,2021-06-16 22:12:00,31.8,2021-06-16 14:20:00,1007.3,12.89,9.2,0,1.5
2021-06-17,29.8,28.3,28.8,29.3,28.5,29.7,1008.3,29.1,84,26.1,200.0,2.0,1007.4,1009.4,2021-06-17 15:09:00,25.7,2021-06-17 07:28:00,70,2021-06-17 10:32:00,3.0,2021-06-17 06:20:00,2.5,2021-06-17 06:58:00,260.0,7.8,2021-06-17 09:00:00,32.1,2021-06-17 13:21:00,1008.5,25.19,10.7,0,3.0
2021-06-18,30.2,28.4,29.2,29.5,28.6,30.0,1007.0,29.7,81,26.1,210.0,1.8,1005.0,1008.7,2021-06-18 16:18:00,26.2,2021-06-18 05:58:00,66,2021-06-18 13:01:00,3.5,2021-06-18 04:43:00,3.5,2021-06-18 05:33:00,180.0,7.5,2021-06-18 09:07:00,32.9,2021-06-18 12:33:00,1007.1,26.33,11.1,0,3.5
2021-06-19,30.2,28.4,29.2,29.6,28.6,30.1,1004.8,29.6,83,26.6,210.0,2.3,1003.3,1006.7,2021-06-19 16:01:00,27.3,2021-06-19 04:17:00,74,2021-06-19 16:15:00,0.0,2021-06-19 00:00:00,0.0,2021-06-19 00:00:00,220.0,8.2,2021-06-19 00:01:00,32.2,2021-06-19 13:29:00,1005.0,24.04,10.7,0,0.0
2021-06-20,29.5,28.4,28.9,29.4,28.7,29.6,1003.2,29.1,87,26.7,220.0,2.1,1001.7,1004.4,2021-06-20 16:55:00,27.4,2021-06-20 03:53:00,77,2021-06-20 16:39:00,1.0,2021-06-20 02:51:00,1.0,2021-06-20 03:41:00,200.0,8.3,2021-06-20 10:31:00,31.2,2021-06-20 13:17:00,1003.3,12.48,8.5,0,1.0
2021-06-21,28.7,28.4,28.3,29.1,28.6,28.9,1003.5,27.8,90,26.0,190.0,2.2,1002.0,1005.6,2021-06-21 02:25:00,23.9,2021-06-21 23:37:00,83,2021-06-21 15:23:00,17.0,2021-06-21 20:58:00,7.0,2021-06-21 21:33:00,140.0,9.2,2021-06-21 22:45:00,29.7,2021-06-21 10:21:00,1003.7,5.95,6.0,0,18.5
2021-06-22,26.9,28.4,26.9,28.0,28.3,27.3,1005.3,25.3,96,24.6,180.0,2.0,1003.0,1006.8,2021-06-22 02:18:00,24.1,2021-06-22 00:01:00,87,2021-06-22 08:13:00,26.0,2021-06-22 12:06:00,6.5,2021-06-22 12:27:00,260.0,9.7,2021-06-22 22:12:00,27.4,2021-06-22 08:20:00,1005.4,3.65,2.4,0,50.5
2021-06-23,26.5,28.4,26.3,27.3,27.8,26.8,1006.6,25.7,91,24.2,180.0,1.4,1004.7,1008.1,2021-06-23 03:58:00,24.8,2021-06-23 12:58:00,84,2021-06-23 17:56:00,1.0,2021-06-23 09:02:00,0.5,2021-06-23 06:37:00,190.0,7.7,2021-06-23 21:54:00,26.8,2021-06-23 18:05:00,1006.7,5.15,5.5,0,4.0
2021-06-24,27.3,28.2,26.6,27.4,27.6,27.3,1006.8,26.6,87,24.2,210.0,2.0,1005.4,1008.3,2021-06-24 16:15:00,24.0,2021-06-24 04:56:00,73,2021-06-24 11:33:00,1.0,2021-06-24 03:52:00,0.5,2021-06-24 04:28:00,260.0,12.2,2021-06-24 23:03:00,30.2,2021-06-24 12:23:00,1006.9,15.98,11.4,0,1.0
2021-06-25,27.4,28.1,26.9,27.6,27.5,27.5,1006.7,27.0,84,24.1,180.0,2.0,1005.2,1008.5,2021-06-25 16:13:00,24.4,2021-06-25 02:41:00,66,2021-06-25 14:28:00,0.0,2021-06-25 00:00:00,0.0,2021-06-25 00:00:00,170.0,7.4,2021-06-25 22:49:00,31.0,2021-06-25 14:40:00,1006.9,14.40,10.5,0,0.0
2021-06-26,27.2,28.1,26.7,27.5,27.5,27.3,1008.3,27.2,87,24.8,190.0,1.9,1006.8,1009.7,2021-06-26 17:01:00,24.5,2021-06-26 03:37:00,66,2021-06-26 17:26:00,7.0,2021-06-26 02:21:00,4.0,2021-06-26 03:09:00,180.0,6.5,2021-06-26 22:23:00,30.5,2021-06-26 17:08:00,1008.4,11.18,9.8,0,11.0
2021-06-27,27.9,28.0,27.1,27.7,27.4,27.9,1007.2,27.9,84,25.0,190.0,2.1,1005.0,1009.3,2021-06-27 15:30:00,25.5,2021-06-27 04:29:00,71,2021-06-27 09:50:00,0.0,2021-06-27 00:00:00,0.0,2021-06-27 00:00:00,170.0,8.4,2021-06-27 00:05:00,31.8,2021-06-27 14:29:00,1007.4,19.44,10.8,0,0.0
2021-06-28,26.6,27.9,26.2,27.1,27.4,26.8,1006.2,26.6,92,25.1,170.0,2.3,1005.2,1007.2,2021-06-28 15:01:00,24.1,2021-06-28 04:26:00,77,2021-06-28 13:15:00,50.0,2021-06-28 03:35:00,14.5,2021-06-28 04:07:00,160.0,8.1,2021-06-28 08:50:00,29.9,2021-06-28 14:15:00,1006.4,8.92,6.3,0,101.0
2021-06-29,27.4,27.9,26.6,27.2,27.1,27.4,1007.0,27.8,86,25.4,180.0,2.1,1006.2,1008.2,2021-06-29 03:45:00,25.4,2021-06-29 05:27:00,73,2021-06-29 13:37:00,7.5,2021-06-29 04:07:00,5.0,2021-06-29 04:57:00,230.0,9.9,2021-06-29 21:57:00,31.7,2021-06-29 13:02:00,1007.2,18.12,10.7,0,8.5
2021-06-30,28.4,27.8,27.3,27.7,27.2,28.3,1007.7,28.9,84,26.0,220.0,1.9,1006.4,1009.0,2021-06-30 03:12:00,26.2,2021-06-30 05:10:00,70,2021-06-30 15:41:00,0.0,2021-06-30 00:00:00,0.0,2021-06-30 00:00:00,260.0,8.8,2021-06-30 10:59:00,31.7,2021-06-30 15:19:00,1007.8,27.48,11.2,0,0.0
2021-07-01,28.7,27.8,27.8,28.1,27.4,28.6,1007.8,28.9,83,25.7,210.0,1.9,1006.3,1009.2,2021-07-01 16:17:00,25.7,2021-07-01 04:53:00,67,2021-07-01 09:20:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,280.0,7.5,2021-07-01 22:05:00,32.2,2021-07-01 09:26:00,1007.9,27.99,11.2,0,0.0
2021-07-02,29.0,27.8,28.0,28.4,27.6,28.9,1008.2,28.9,84,26.0,220.0,1.7,1007.0,1009.2,2021-07-02 17:28:00,26.4,2021-07-02 05:32:00,72,2021-07-02 11:13:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,260.0,7.8,2021-07-02 22:12:00,31.7,2021-07-02 13:15:00,1008.4,26.33,11.4,0,0.0
2021-07-03,29.3,27.9,28.3,28.6,27.7,29.1,1007.7,29.4,83,26.3,240.0,1.6,1006.3,1009.0,2021-07-03 16:30:00,26.5,2021-07-03 05:46:00,70,2021-07-03 09:40:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,260.0,8.9,2021-07-03 21:39:00,32.1,2021-07-03 12:07:00,1007.8,27.66,11.8,0,0.0
2021-07-04,29.2,27.9,28.3,28.8,27.9,29.2,1008.4,29.1,82,25.8,340.0,1.6,1007.1,1009.8,2021-07-04 03:01:00,26.3,2021-07-04 05:16:00,68,2021-07-04 09:41:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,320.0,8.6,2021-07-04 21:23:00,32.3,2021-07-04 10:57:00,1008.5,25.68,11.4,0,0.0
2021-07-05,29.1,28.0,28.2,28.7,27.9,29.0,1007.3,29.5,78,25.2,350.0,2.2,1005.6,1008.8,2021-07-05 18:09:00,26.4,2021-07-05 04:47:00,62,2021-07-05 11:59:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,330.0,8.2,2021-07-05 09:00:00,33.2,2021-07-05 11:49:00,1007.5,25.11,10.7,0,0.0
2021-07-06,29.2,28.0,28.3,28.8,28.0,29.1,1006.8,29.3,81,25.9,260.0,2.1,1003.2,1011.0,2021-07-06 04:44:00,27.6,2021-07-06 05:40:00,72,2021-07-06 15:27:00,0.0,2021-07-06 00:00:00,0.0,2021-07-06 00:00:00,270.0,9.3,2021-07-07 00:00:00,31.4,2021-07-06 15:18:00,1006.9,23.93,11.4,0,0.0
2021-07-07,29.5,28.1,28.5,28.8,28.0,29.3,1011.4,29.2,83,26.0,240.0,1.6,1010.2,1013.3,0,26.6,0,68,0,0.0,0,0.0,0,260.0,8.8,0,32.4,0,1011.5,24.01,10.6,0,0.0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
