日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,32.7,29.0,33.6,32.6,30.9,33.7,1006.8,30.5,63,22.5,170.0,3.1,1005.2,1008.3,2021-05-15 17:05:00,25.1,2021-05-15 02:53:00,44,2021-05-15 12:20:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,190.0,10.5,2021-05-15 09:50:00,35.6,2021-05-15 11:57:00,1007.2,28.48,11.4,0,0.0
2021-05-16,32.8,29.2,34.2,32.9,31.1,34.1,1007.2,30.2,70,24.0,180.0,2.1,1005.3,1008.9,2021-05-16 15:13:00,27.3,2021-05-16 22:53:00,50,2021-05-16 12:14:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,160.0,9.5,2021-05-16 09:32:00,35.5,2021-05-16 13:33:00,1007.6,28.14,11.1,0,0.0
2021-05-17,32.5,29.4,34.3,33.1,31.4,34.0,1007.6,30.0,72,24.2,190.0,1.6,1006.1,1009.2,2021-05-17 15:53:00,26.5,2021-05-17 04:53:00,49,2021-05-17 14:44:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,330.0,7.3,2021-05-17 07:59:00,35.2,2021-05-17 14:43:00,1008.0,25.31,10.8,0,0.0
2021-05-18,33.1,29.5,34.6,33.4,31.5,34.4,1007.5,30.1,71,24.1,170.0,1.9,1005.3,1009.4,2021-05-18 16:20:00,27.1,2021-05-18 05:40:00,50,2021-05-18 11:29:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,180.0,7.6,2021-05-18 09:04:00,34.9,2021-05-18 11:29:00,1007.9,27.32,11.3,0,0.0
2021-05-19,32.6,29.7,34.3,33.4,31.7,33.9,1006.3,30.1,72,24.4,170.0,2.6,1004.4,1007.8,2021-05-19 16:12:00,27.1,2021-05-19 05:35:00,51,2021-05-19 11:33:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,220.0,10.3,2021-05-19 22:32:00,35.4,2021-05-19 13:08:00,1006.7,25.58,10.6,0,0.0
2021-05-20,32.8,29.8,34.3,33.3,31.8,34.1,1006.8,30.4,68,23.8,180.0,2.0,1005.0,1008.0,2021-05-20 15:23:00,27.2,2021-05-20 23:48:00,49,2021-05-20 16:50:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,150.0,8.1,2021-05-20 10:55:00,34.8,2021-05-20 13:24:00,1007.2,24.33,10.6,0,0.0
2021-05-21,33.3,30.0,34.8,33.6,31.9,34.7,1006.2,30.6,70,24.2,280.0,1.4,1004.1,1007.8,2021-05-21 16:35:00,26.1,2021-05-21 05:11:00,45,2021-05-21 13:53:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,330.0,8.3,2021-05-21 08:34:00,36.0,2021-05-21 13:51:00,1006.6,27.37,11.3,0,0.0
2021-05-22,32.4,30.1,34.5,33.6,32.1,34.0,1005.3,30.4,70,24.0,320.0,1.4,1003.2,1006.9,2021-05-22 14:37:00,26.2,2021-05-22 04:02:00,42,2021-05-22 13:38:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,310.0,7.1,2021-05-22 09:24:00,36.2,2021-05-22 12:15:00,1005.6,24.22,10.9,0,0.0
2021-05-23,33.7,30.2,35.2,33.9,32.2,35.1,1005.9,31.1,70,24.8,240.0,1.1,1004.6,1007.6,2021-05-23 16:11:00,27.4,2021-05-23 05:30:00,50,2021-05-23 11:32:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,290.0,7.5,2021-05-23 22:25:00,36.3,2021-05-23 11:32:00,1006.3,25.35,11.3,0,0.0
2021-05-24,33.5,30.4,35.2,34.1,32.4,34.9,1007.2,30.8,68,24.1,300.0,1.3,1005.2,1008.8,2021-05-24 15:34:00,27.5,2021-05-24 05:26:00,47,2021-05-24 12:57:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,300.0,6.5,2021-05-24 22:11:00,35.9,2021-05-24 13:17:00,1007.6,23.55,10.8,0,0.0
2021-05-25,32.7,30.5,34.9,34.1,32.5,34.4,1007.4,30.1,70,23.8,80.0,1.2,1005.6,1009.0,2021-05-25 15:11:00,26.5,2021-05-25 04:53:00,46,2021-05-25 11:04:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,310.0,6.8,2021-05-25 09:10:00,36.2,2021-05-25 11:04:00,1007.8,23.96,11.4,0,0.0
2021-05-26,33.1,30.6,34.9,34.0,32.6,34.5,1007.1,30.2,72,24.4,190.0,1.1,1005.2,1008.6,2021-05-26 16:32:00,25.9,2021-05-26 05:17:00,53,2021-05-26 13:17:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,190.0,7.7,2021-05-26 09:47:00,35.2,2021-05-26 13:11:00,1007.4,24.41,11.3,0,0.0
2021-05-27,33.0,30.7,35.2,34.2,32.7,34.6,1006.9,30.6,70,24.4,320.0,1.7,1005.2,1008.2,2021-05-27 15:30:00,26.3,2021-05-27 05:18:00,47,2021-05-27 12:20:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,330.0,8.4,2021-05-27 08:52:00,35.8,2021-05-27 11:15:00,1007.2,27.45,11.0,0,0.0
2021-05-28,32.3,30.9,34.6,34.0,32.8,33.9,1006.8,30.2,73,24.8,310.0,1.4,1005.2,1008.6,2021-05-28 15:51:00,26.4,2021-05-28 05:04:00,51,2021-05-28 12:35:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,320.0,7.3,2021-05-28 08:57:00,36.0,2021-05-28 12:35:00,1007.2,21.26,10.4,0,0.0
2021-05-29,30.5,31.0,32.6,33.0,32.7,31.6,1005.1,29.2,78,24.8,330.0,1.0,1003.6,1006.1,2021-05-29 17:15:00,25.1,2021-05-29 14:27:00,50,2021-05-29 10:21:00,6.5,2021-05-29 13:33:00,2.0,2021-05-29 13:52:00,330.0,7.8,2021-05-29 00:11:00,35.8,2021-05-29 11:08:00,1005.5,15.76,8.4,0,8.5
2021-05-30,26.1,31.0,28.3,29.8,31.9,27.1,1003.1,25.8,94,24.8,110.0,1.1,1001.7,1005.0,2021-05-30 16:13:00,24.3,2021-05-30 22:02:00,79,2021-05-30 04:04:00,13.5,2021-05-30 04:13:00,8.5,2021-05-30 04:54:00,330.0,7.9,2021-05-30 09:14:00,28.4,2021-05-30 04:28:00,1003.5,3.74,2.9,0,38.5
2021-05-31,28.8,30.9,29.2,29.7,31.0,28.9,1002.8,28.1,86,25.4,80.0,0.8,1001.3,1005.0,2021-05-31 02:52:00,24.9,2021-05-31 04:53:00,60,2021-05-31 14:42:00,0.5,2021-05-31 06:15:00,0.5,2021-05-31 07:05:00,320.0,7.3,2021-05-31 22:46:00,33.7,2021-05-31 14:00:00,1003.2,12.62,7.6,0,0.5
2021-06-01,28.7,30.3,28.5,28.7,29.9,28.6,1004.7,27.9,84,24.8,110.0,1.1,1003.2,1005.9,2021-06-01 02:25:00,23.7,2021-06-01 04:25:00,65,2021-06-01 09:38:00,55.5,2021-06-01 02:41:00,13.0,2021-06-01 03:10:00,100.0,5.6,2021-06-01 21:49:00,32.5,2021-06-01 10:02:00,1005.0,14.49,10.6,0,68.5
2021-06-02,30.9,30.4,30.3,30.1,30.3,30.5,1005.4,29.6,74,24.4,170.0,1.2,1003.6,1006.9,2021-06-02 16:10:00,25.3,2021-06-02 05:09:00,52,2021-06-02 13:24:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,170.0,7.3,2021-06-02 22:02:00,34.3,2021-06-02 10:52:00,1005.8,27.15,11.4,0,0.0
2021-06-03,31.1,30.4,30.4,30.7,30.7,30.5,1003.9,30.6,71,24.5,170.0,1.9,1001.4,1006.2,2021-06-03 16:17:00,25.6,2021-06-03 05:17:00,48,2021-06-03 15:13:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,190.0,9.9,2021-06-03 00:02:00,35.1,2021-06-03 13:00:00,1004.3,23.79,11.3,0,0.0
2021-06-04,30.1,30.4,30.3,30.8,30.9,30.0,1001.5,29.8,76,25.1,160.0,2.7,998.4,1003.6,2021-06-04 16:35:00,26.6,2021-06-04 21:53:00,58,2021-06-04 11:52:00,6.5,2021-06-04 20:39:00,6.0,2021-06-04 21:27:00,140.0,9.2,2021-06-04 07:31:00,33.9,2021-06-04 11:52:00,1001.8,20.48,9.8,0,7.5
2021-06-05,25.5,30.4,27.7,29.3,30.7,26.6,1002.2,25.6,93,24.5,120.0,1.5,1000.5,1004.4,2021-06-05 03:30:00,22.9,2021-06-05 06:28:00,76,2021-06-05 14:55:00,19.0,2021-06-05 15:15:00,16.5,2021-06-05 15:40:00,280.0,10.8,2021-06-05 08:37:00,29.1,2021-06-05 15:02:00,1002.5,4.86,3.6,0,56.0
2021-06-06,24.3,29.0,26.1,27.0,29.0,25.3,1003.6,24.0,98,23.6,140.0,1.7,1000.3,1006.2,2021-06-06 02:02:00,22.9,2021-06-06 16:27:00,90,2021-06-06 00:01:00,87.0,2021-06-06 06:27:00,22.0,2021-06-06 07:01:00,170.0,10.7,2021-06-06 19:00:00,26.2,2021-06-06 00:01:00,1004.0,0.73,0.0,0,307.0
2021-06-07,26.3,29.8,26.8,27.2,28.7,26.6,1006.6,26.3,84,23.3,130.0,0.9,1004.9,1008.5,2021-06-07 01:51:00,23.1,2021-06-07 02:53:00,63,2021-06-07 16:30:00,0.5,2021-06-07 07:59:00,0.5,2021-06-07 08:49:00,170.0,10.1,2021-06-07 09:05:00,30.4,2021-06-07 16:09:00,1007.0,10.56,8.3,0,0.5
2021-06-08,29.2,29.8,28.5,28.4,28.9,28.7,1006.7,28.6,75,23.7,150.0,1.2,1004.2,1008.1,2021-06-08 16:03:00,24.8,2021-06-08 05:04:00,53,2021-06-08 16:28:00,0.0,2021-06-08 00:00:00,0.0,2021-06-08 00:00:00,190.0,7.4,2021-06-08 09:38:00,33.1,2021-06-08 15:38:00,1007.0,18.34,10.7,0,0.0
2021-06-09,29.4,29.8,29.2,29.3,29.5,29.5,1005.6,28.0,80,24.0,170.0,0.9,1003.4,1007.0,2021-06-09 15:56:00,24.4,2021-06-09 18:12:00,54,2021-06-09 13:20:00,15.0,2021-06-09 17:09:00,5.5,2021-06-09 17:47:00,250.0,6.0,2021-06-09 00:17:00,34.1,2021-06-09 13:13:00,1006.0,23.33,11.0,0,15.0
2021-06-10,29.2,29.7,29.7,29.7,29.6,29.6,1004.0,28.7,77,24.2,120.0,0.9,1001.6,1006.1,2021-06-10 17:25:00,24.6,2021-06-10 05:06:00,58,2021-06-10 13:33:00,0.0,2021-06-10 00:00:00,0.0,2021-06-10 00:00:00,160.0,6.2,2021-06-10 00:04:00,33.4,2021-06-10 13:28:00,1004.4,19.51,10.8,0,0.0
2021-06-11,29.9,29.4,30.0,30.0,29.7,30.1,1004.9,29.4,75,24.2,350.0,1.3,1003.3,1008.1,2021-06-11 04:27:00,25.8,2021-06-11 05:32:00,56,2021-06-11 10:11:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,320.0,7.2,2021-06-11 22:16:00,33.9,2021-06-11 10:13:00,1005.2,23.48,10.2,0,0.0
2021-06-12,29.8,29.5,30.2,30.2,30.0,30.1,1007.4,29.3,77,24.7,150.0,1.6,1005.8,1009.3,2021-06-12 17:06:00,25.0,2021-06-12 04:53:00,53,2021-06-12 15:00:00,2.0,2021-06-12 00:58:00,1.5,2021-06-12 01:39:00,190.0,9.2,2021-06-12 23:43:00,34.0,2021-06-12 14:02:00,1007.7,23.56,10.0,0,2.0
2021-06-13,30.6,29.6,30.7,30.6,30.2,30.7,1007.1,29.6,76,24.8,150.0,1.1,1004.5,1009.1,2021-06-13 16:12:00,25.7,2021-06-13 05:08:00,56,2021-06-13 13:38:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,200.0,5.2,2021-06-13 00:01:00,34.9,2021-06-13 13:36:00,1007.5,27.25,11.4,0,0.0
2021-06-14,29.8,29.6,30.5,30.7,30.4,30.3,1004.4,29.4,75,24.3,310.0,1.6,1002.6,1006.7,2021-06-14 17:06:00,25.3,2021-06-14 05:01:00,55,2021-06-14 10:25:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,300.0,7.7,2021-06-14 00:04:00,33.3,2021-06-14 14:27:00,1004.8,27.20,11.5,0,0.0
2021-06-15,29.0,29.7,30.3,30.5,30.5,30.0,1002.9,28.9,81,25.2,330.0,1.1,1001.8,1004.0,2021-06-15 16:14:00,26.1,2021-06-15 06:59:00,62,2021-06-15 12:43:00,3.5,2021-06-15 06:42:00,3.0,2021-06-15 07:33:00,290.0,5.8,2021-06-15 08:54:00,32.6,2021-06-15 13:03:00,1003.2,16.04,10.5,0,4.5
2021-06-16,27.3,29.8,29.2,30.0,30.5,28.7,1005.1,26.8,89,25.0,100.0,1.1,1002.2,1006.9,2021-06-16 01:57:00,25.0,2021-06-16 14:09:00,81,2021-06-16 17:14:00,13.0,2021-06-16 13:17:00,6.5,2021-06-16 14:06:00,100.0,6.0,2021-06-16 21:45:00,28.6,2021-06-16 03:25:00,1005.4,5.71,4.8,0,19.5
2021-06-17,27.8,29.9,29.2,29.5,30.2,28.9,1006.2,27.7,84,24.7,60.0,1.0,1005.4,1007.2,2021-06-17 16:43:00,24.7,2021-06-17 03:09:00,68,2021-06-17 12:30:00,2.0,2021-06-17 09:40:00,1.5,2021-06-17 10:16:00,160.0,5.3,2021-06-17 09:16:00,32.1,2021-06-17 12:29:00,1006.6,14.67,9.0,0,3.5
2021-06-18,28.2,29.8,29.4,29.7,30.1,29.2,1004.9,27.9,85,25.2,360.0,1.1,1003.1,1006.9,2021-06-18 15:59:00,25.5,2021-06-18 04:53:00,65,2021-06-18 16:22:00,3.5,2021-06-18 08:21:00,1.5,2021-06-18 10:38:00,300.0,6.8,2021-06-18 08:57:00,31.9,2021-06-18 16:22:00,1005.3,15.34,10.6,0,8.5
2021-06-19,27.2,29.6,28.3,28.7,29.5,28.0,1002.9,26.5,93,25.4,80.0,1.2,1001.6,1004.5,2021-06-19 17:33:00,24.4,2021-06-19 09:24:00,76,2021-06-19 14:49:00,21.0,2021-06-19 05:19:00,12.0,2021-06-19 22:43:00,10.0,6.2,2021-06-19 09:24:00,30.5,2021-06-19 15:23:00,1003.3,7.46,4.3,0,79.5
2021-06-20,26.3,29.1,27.3,27.7,28.6,27.0,1001.3,25.5,98,25.3,100.0,1.1,1000.0,1003.0,2021-06-20 18:08:00,24.5,2021-06-20 11:08:00,95,2021-06-20 17:26:00,80.0,2021-06-20 05:28:00,21.0,2021-06-20 05:42:00,130.0,6.5,2021-06-20 10:20:00,27.2,2021-06-20 17:14:00,1001.7,2.97,2.8,0,145.5
2021-06-21,27.0,29.2,27.7,28.0,28.8,27.6,1001.6,26.4,94,25.4,120.0,1.2,999.7,1003.0,2021-06-21 03:04:00,24.7,2021-06-21 17:27:00,74,2021-06-21 12:35:00,19.5,2021-06-21 16:34:00,15.5,2021-06-21 17:18:00,140.0,7.9,2021-06-21 21:22:00,30.4,2021-06-21 12:34:00,1002.0,7.20,5.2,0,57.5
2021-06-22,26.2,29.0,27.3,27.6,28.6,27.0,1003.4,25.4,94,24.4,100.0,0.9,1000.5,1004.6,2021-06-22 02:31:00,24.1,2021-06-22 02:53:00,73,2021-06-22 12:44:00,11.0,2021-06-22 02:28:00,5.5,2021-06-22 02:43:00,300.0,7.4,2021-06-22 21:52:00,29.2,2021-06-22 12:45:00,1003.8,7.49,5.5,0,34.5
2021-06-23,26.1,29.0,27.2,27.6,28.4,26.9,1004.6,25.7,89,23.8,120.0,0.8,1002.4,1006.9,2021-06-23 04:04:00,23.3,2021-06-23 07:18:00,68,2021-06-23 15:58:00,13.0,2021-06-23 09:52:00,6.0,2021-06-23 06:51:00,200.0,8.5,2021-06-23 11:25:00,30.0,2021-06-23 17:10:00,1005.0,8.63,5.9,0,32.5
2021-06-24,27.3,29.0,28.0,28.0,28.5,27.9,1004.8,26.5,85,23.7,160.0,1.4,1003.0,1006.8,2021-06-24 15:17:00,23.5,2021-06-24 02:53:00,61,2021-06-24 15:37:00,6.0,2021-06-24 02:00:00,3.5,2021-06-24 02:31:00,180.0,8.0,2021-06-24 22:22:00,32.0,2021-06-24 15:36:00,1005.1,19.37,8.8,0,11.0
2021-06-25,26.7,28.9,27.8,28.1,28.6,27.5,1004.8,25.8,89,23.8,120.0,1.3,1003.0,1006.7,2021-06-25 16:35:00,23.3,2021-06-25 04:39:00,66,2021-06-25 09:29:00,31.0,2021-06-25 18:50:00,8.5,2021-06-25 19:39:00,130.0,9.1,2021-06-25 22:12:00,30.0,2021-06-25 09:28:00,1005.2,12.93,9.8,0,75.5
2021-06-26,27.6,28.8,28.0,28.1,28.5,28.0,1006.1,26.7,87,24.2,100.0,0.9,1004.7,1007.8,2021-06-26 15:55:00,23.8,2021-06-26 00:05:00,56,2021-06-26 13:45:00,4.5,2021-06-26 19:42:00,2.0,2021-06-26 19:43:00,290.0,7.7,2021-06-26 22:03:00,32.4,2021-06-26 14:05:00,1006.5,17.91,9.6,0,13.5
2021-06-27,26.8,28.9,28.0,28.3,28.7,27.7,1005.4,25.7,93,24.6,100.0,0.8,1004.0,1007.6,2021-06-27 15:46:00,23.9,2021-06-27 04:53:00,75,2021-06-27 12:49:00,3.5,2021-06-27 06:38:00,2.5,2021-06-27 07:17:00,270.0,4.8,2021-06-27 00:13:00,30.3,2021-06-27 12:46:00,1005.8,8.04,5.8,0,8.5
2021-06-28,26.0,28.4,26.9,27.3,28.2,26.6,1004.5,24.7,98,24.5,110.0,1.2,1003.4,1005.7,2021-06-28 15:13:00,24.0,2021-06-28 12:40:00,88,2021-06-28 09:28:00,19.5,2021-06-28 02:59:00,12.0,2021-06-28 11:49:00,200.0,9.2,2021-06-28 11:55:00,27.2,2021-06-28 08:05:00,1004.9,4.51,3.6,0,100.5
2021-06-29,26.2,28.6,27.1,27.4,28.2,26.9,1005.0,25.2,95,24.3,90.0,0.8,1004.1,1005.9,2021-06-29 05:06:00,23.7,2021-06-29 19:53:00,77,2021-06-29 13:43:00,11.0,2021-06-29 14:46:00,8.5,2021-06-29 14:52:00,270.0,7.2,2021-06-29 22:15:00,29.2,2021-06-29 12:16:00,1005.3,7.98,5.5,0,19.0
2021-06-30,28.3,28.6,28.2,27.9,28.2,28.3,1005.5,28.0,82,24.6,270.0,0.7,1004.2,1006.7,2021-06-30 02:49:00,23.1,2021-06-30 05:19:00,60,2021-06-30 15:19:00,2.5,2021-06-30 08:09:00,2.0,2021-06-30 08:59:00,330.0,6.3,2021-06-30 11:19:00,33.1,2021-06-30 15:00:00,1005.9,25.44,11.2,0,2.5
2021-07-01,29.2,28.6,29.0,28.7,28.5,29.2,1005.4,29.0,77,24.5,300.0,1.0,1003.7,1007.1,2021-07-01 16:11:00,24.6,2021-07-01 03:48:00,56,2021-07-01 10:45:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,270.0,6.5,2021-07-01 22:34:00,33.3,2021-07-01 14:27:00,1005.8,26.04,11.1,0,0.0
2021-07-02,29.3,28.6,29.4,29.1,28.8,29.4,1005.6,29.2,77,24.9,320.0,1.2,1004.1,1006.9,2021-07-02 16:23:00,26.1,2021-07-02 04:09:00,62,2021-07-02 16:51:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,310.0,6.1,2021-07-02 21:49:00,32.7,2021-07-02 11:19:00,1006.0,22.27,11.1,0,0.0
2021-07-03,29.5,28.7,29.6,29.4,29.0,29.7,1005.2,29.2,78,24.9,160.0,1.2,1003.9,1006.9,2021-07-03 15:51:00,26.0,2021-07-03 05:35:00,60,2021-07-03 13:52:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,180.0,5.2,2021-07-03 22:47:00,33.1,2021-07-03 13:57:00,1005.6,24.08,9.9,0,0.0
2021-07-04,30.1,28.8,29.9,29.6,29.2,30.0,1005.1,29.9,77,25.2,340.0,1.5,1004.0,1006.7,2021-07-04 16:42:00,25.8,2021-07-04 05:27:00,56,2021-07-04 10:25:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,340.0,7.5,2021-07-04 22:28:00,33.8,2021-07-04 10:57:00,1005.5,25.50,11.4,0,0.0
2021-07-05,29.0,28.9,29.7,29.7,29.4,29.5,1004.3,28.4,84,25.3,330.0,1.1,1002.7,1005.8,2021-07-05 19:36:00,24.9,2021-07-05 14:30:00,59,2021-07-05 11:24:00,24.0,2021-07-05 13:29:00,9.5,2021-07-05 14:10:00,330.0,11.6,2021-07-05 00:01:00,33.7,2021-07-05 11:22:00,1004.7,19.77,10.0,0,24.5
2021-07-06,29.1,29.0,29.6,29.5,29.5,29.6,1004.4,28.7,80,25.0,200.0,1.7,999.9,1008.4,0,25.9,0,66,0,6.0,0,3.0,0,180.0,7.2,0,31.8,0,1004.8,19.64,8.8,0,8.0
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
