日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,31.9,27.5,30.9,30.5,29.3,31.3,1008.5,29.4,69,22.9,220.0,3.3,1006.4,1010.4,2021-05-15 17:05:00,22.9,2021-05-15 05:10:00,48,2021-05-15 13:12:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,260.0,12.5,2021-05-15 07:22:00,35.3,2021-05-15 11:55:00,1010.2,27.51,11.4,0,0.0
2021-05-16,32.4,27.7,31.2,30.8,29.5,31.7,1008.8,29.5,72,23.6,210.0,3.3,1006.9,1010.3,2021-05-16 14:59:00,25.1,2021-05-16 03:54:00,42,2021-05-16 10:59:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,240.0,11.2,2021-05-16 08:21:00,35.5,2021-05-16 11:20:00,1010.5,27.61,11.1,0,0.0
2021-05-17,32.1,27.9,31.3,31.0,29.7,31.7,1009.3,29.2,75,24.2,240.0,2.6,1008.0,1011.0,2021-05-17 16:48:00,25.4,2021-05-17 00:55:00,48,2021-05-17 13:56:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,280.0,8.8,2021-05-17 08:31:00,34.1,2021-05-17 11:33:00,1011.0,24.90,11.3,0,0.0
2021-05-18,32.0,28.1,31.3,31.1,29.9,31.7,1009.3,29.3,75,24.2,250.0,2.7,1007.1,1010.9,2021-05-18 16:00:00,25.0,2021-05-18 05:00:00,53,2021-05-18 14:00:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,270.0,10.0,2021-05-18 09:00:00,34.0,2021-05-18 11:00:00,1010.6,17.54,10.7,0,0.0
2021-05-19,32.8,28.3,31.7,31.3,30.1,32.2,1007.8,30.0,72,24.3,220.0,3.6,1005.7,1009.6,2021-05-19 16:21:00,25.4,2021-05-19 04:26:00,48,2021-05-19 12:02:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,270.0,12.7,2021-05-19 07:47:00,35.6,2021-05-19 12:14:00,1009.5,25.62,11.4,0,0.0
2021-05-20,32.4,28.5,31.6,31.4,30.3,32.0,1008.3,29.7,69,23.4,220.0,3.4,1006.6,1009.6,2021-05-20 13:51:00,26.7,2021-05-20 05:31:00,46,2021-05-20 12:10:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,250.0,10.8,2021-05-20 10:03:00,34.9,2021-05-20 12:09:00,1010.1,22.22,11.2,0,0.0
2021-05-21,32.9,28.6,31.8,31.4,30.4,32.3,1007.9,30.0,71,24.0,230.0,2.8,1006.0,1009.6,2021-05-21 16:24:00,25.8,2021-05-21 04:58:00,49,2021-05-21 10:54:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,250.0,9.7,2021-05-21 08:59:00,34.4,2021-05-21 14:21:00,1009.7,26.75,11.5,0,0.0
2021-05-22,32.5,28.8,31.9,31.6,30.5,32.2,1007.2,29.5,75,24.5,260.0,2.1,1005.3,1008.9,2021-05-22 15:03:00,25.7,2021-05-22 03:52:00,52,2021-05-22 09:37:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,260.0,8.4,2021-05-22 09:19:00,33.6,2021-05-22 10:35:00,1008.9,23.08,10.9,0,0.0
2021-05-23,33.0,28.9,32.0,31.7,30.6,32.4,1007.7,29.9,74,24.6,270.0,2.1,1006.5,1009.4,2021-05-23 15:53:00,25.4,2021-05-23 05:50:00,53,2021-05-23 12:22:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,290.0,8.6,2021-05-23 22:36:00,34.4,2021-05-23 12:13:00,1009.5,26.22,10.8,0,0.0
2021-05-24,33.3,29.1,32.3,31.9,30.8,32.7,1009.0,30.1,72,24.3,260.0,2.9,1007.2,1010.7,2021-05-24 16:10:00,26.5,2021-05-24 05:07:00,46,2021-05-24 12:22:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,270.0,10.8,2021-05-24 21:44:00,34.4,2021-05-24 12:27:00,1010.7,26.11,11.6,0,0.0
2021-05-25,33.4,29.2,32.5,32.1,31.0,32.9,1009.3,29.1,76,24.2,330.0,2.4,1007.2,1010.9,2021-05-25 15:34:00,25.4,2021-05-25 03:55:00,52,2021-05-25 15:20:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,310.0,8.9,2021-05-25 09:11:00,34.2,2021-05-25 12:53:00,1011.0,27.17,11.5,0,0.0
2021-05-26,33.2,29.3,32.4,32.2,31.1,32.8,1008.8,29.4,76,24.6,260.0,2.4,1007.0,1010.4,2021-05-26 16:30:00,25.4,2021-05-26 04:52:00,49,2021-05-26 10:14:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,280.0,9.9,2021-05-26 07:28:00,34.6,2021-05-26 10:14:00,1010.5,26.57,11.4,0,0.0
2021-05-27,33.2,29.5,32.5,32.3,31.2,32.9,1008.7,29.8,72,24.2,250.0,2.6,1007.1,1010.0,2021-05-27 16:11:00,25.4,2021-05-27 05:18:00,50,2021-05-27 11:28:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,270.0,11.3,2021-05-27 08:29:00,34.2,2021-05-27 11:47:00,1010.4,26.45,11.2,0,0.0
2021-05-28,33.7,29.6,32.7,32.4,31.4,33.2,1008.5,30.0,73,24.5,230.0,2.6,1006.8,1010.3,2021-05-28 17:12:00,25.7,2021-05-28 04:54:00,49,2021-05-28 11:45:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,250.0,9.8,2021-05-28 09:23:00,34.7,2021-05-28 11:42:00,1010.3,25.47,10.1,0,0.0
2021-05-29,32.7,29.7,32.5,32.4,31.5,32.6,1006.7,29.7,75,24.8,200.0,2.4,1005.3,1008.1,2021-05-29 16:09:00,26.1,2021-05-29 05:19:00,57,2021-05-29 10:05:00,0.0,2021-05-29 00:00:00,0.0,2021-05-29 00:00:00,250.0,12.6,2021-05-29 00:01:00,33.5,2021-05-29 10:06:00,1008.4,16.96,10.8,0,0.0
2021-05-30,27.9,29.8,29.3,30.0,30.8,28.8,1004.6,25.4,95,24.6,160.0,2.1,1002.4,1006.2,2021-05-30 15:48:00,23.8,2021-05-30 14:35:00,78,2021-05-30 06:08:00,56.0,2021-05-30 14:29:00,15.0,2021-05-30 15:19:00,50.0,10.1,2021-05-30 00:01:00,27.8,2021-05-30 06:11:00,1006.4,1.70,1.4,0,163.5
2021-05-31,28.4,29.8,28.4,28.8,29.9,28.5,1004.5,26.9,94,25.8,230.0,2.2,1003.1,1006.8,2021-05-31 04:05:00,24.5,2021-05-31 01:54:00,66,2021-05-31 14:43:00,2.5,2021-05-31 07:51:00,2.0,2021-05-31 08:41:00,240.0,8.4,2021-05-31 23:19:00,32.5,2021-05-31 14:40:00,1006.3,12.97,8.3,0,4.5
2021-06-01,29.9,29.7,29.7,29.7,29.8,29.9,1006.4,27.9,85,25.0,170.0,1.9,1005.3,1007.6,2021-06-01 06:27:00,24.9,2021-06-01 03:27:00,64,2021-06-01 09:29:00,1.5,2021-06-01 13:42:00,1.5,2021-06-01 14:32:00,150.0,8.0,2021-06-01 22:07:00,31.9,2021-06-01 09:29:00,1008.1,16.09,11.0,0,1.5
2021-06-02,30.7,29.5,30.4,30.3,29.9,30.6,1007.1,29.3,80,25.4,230.0,2.4,1005.3,1008.7,2021-06-02 16:00:00,25.6,2021-06-02 05:22:00,55,2021-06-02 11:04:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,260.0,10.2,2021-06-02 22:23:00,34.4,2021-06-02 11:04:00,1008.9,21.71,11.1,0,0.0
2021-06-03,31.5,29.5,31.0,30.8,30.2,31.3,1005.7,29.6,80,25.6,230.0,2.4,1003.3,1008.0,2021-06-03 16:19:00,25.0,2021-06-03 05:35:00,62,2021-06-03 11:49:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,250.0,10.4,2021-06-03 00:01:00,33.6,2021-06-03 11:49:00,1007.5,25.44,11.7,0,0.0
2021-06-04,31.2,29.5,31.2,31.1,30.4,31.3,1003.0,29.7,77,25.0,210.0,3.6,1000.1,1004.8,2021-06-04 15:35:00,24.7,2021-06-04 23:56:00,56,2021-06-04 10:53:00,8.0,2021-06-04 19:45:00,6.5,2021-06-04 20:30:00,270.0,10.8,2021-06-04 00:01:00,34.7,2021-06-04 12:03:00,1004.8,22.01,11.2,0,10.5
2021-06-05,28.6,29.5,29.8,30.5,30.5,29.5,1003.3,25.5,96,24.8,170.0,2.6,1001.7,1004.7,2021-06-05 04:36:00,24.0,2021-06-05 23:57:00,72,2021-06-05 13:58:00,24.5,2021-06-05 19:47:00,14.0,2021-06-05 20:32:00,210.0,11.0,2021-06-05 09:13:00,30.0,2021-06-05 14:10:00,1005.1,6.17,4.6,0,75.0
2021-06-06,27.3,29.6,28.3,29.1,30.0,28.0,1004.6,24.6,95,23.9,160.0,3.3,1002.2,1007.3,2021-06-06 03:24:00,23.1,2021-06-06 20:56:00,81,2021-06-06 13:58:00,11.0,2021-06-06 01:14:00,4.5,2021-06-06 02:04:00,170.0,12.9,2021-06-06 20:58:00,27.7,2021-06-06 11:50:00,1006.4,6.81,5.8,0,36.5
2021-06-07,28.0,29.5,28.4,28.8,29.5,28.3,1008.5,26.2,87,23.8,200.0,1.6,1006.5,1010.4,2021-06-07 01:32:00,23.5,2021-06-07 01:57:00,63,2021-06-07 15:23:00,1.0,2021-06-07 09:23:00,0.5,2021-06-07 10:01:00,200.0,10.8,2021-06-07 23:58:00,29.9,2021-06-07 15:34:00,1010.2,11.09,8.9,0,1.0
2021-06-08,29.6,29.4,29.4,29.3,29.4,29.5,1009.0,27.0,86,24.1,360.0,2.1,1006.8,1010.4,2021-06-08 15:33:00,23.3,2021-06-08 18:24:00,58,2021-06-08 12:40:00,9.0,2021-06-08 17:16:00,3.5,2021-06-08 17:42:00,270.0,8.9,2021-06-08 00:01:00,33.1,2021-06-08 12:43:00,1010.8,23.15,10.8,0,9.0
2021-06-09,30.1,29.3,29.8,29.7,29.5,30.0,1007.4,28.3,80,24.4,350.0,2.1,1005.3,1009.3,2021-06-09 16:08:00,24.2,2021-06-09 00:01:00,57,2021-06-09 12:31:00,0.0,2021-06-09 00:00:00,0.0,2021-06-09 00:00:00,320.0,9.2,2021-06-09 00:01:00,32.8,2021-06-09 12:51:00,1009.1,23.00,10.9,0,0.0
2021-06-10,30.3,29.2,30.2,30.2,29.6,30.4,1006.0,28.6,82,24.9,350.0,1.7,1003.7,1008.0,2021-06-10 15:45:00,25.5,2021-06-10 03:23:00,54,2021-06-10 11:37:00,0.0,2021-06-10 00:00:00,0.0,2021-06-10 00:00:00,320.0,8.6,2021-06-10 00:01:00,33.9,2021-06-10 11:36:00,1007.7,19.42,11.3,0,0.0
2021-06-11,31.1,29.2,30.7,30.5,29.8,30.9,1006.8,29.1,77,24.5,350.0,1.9,1005.2,1009.8,2021-06-11 05:47:00,24.8,2021-06-11 05:36:00,55,2021-06-11 10:33:00,0.0,2021-06-11 00:00:00,0.0,2021-06-11 00:00:00,320.0,9.3,2021-06-11 22:23:00,33.9,2021-06-11 13:30:00,1008.5,25.28,10.8,0,0.0
2021-06-12,30.6,29.2,30.7,30.7,30.1,30.8,1009.5,28.0,83,24.5,320.0,2.0,1007.9,1011.5,2021-06-12 16:11:00,23.4,2021-06-12 17:09:00,55,2021-06-12 11:39:00,29.5,2021-06-12 16:44:00,15.5,2021-06-12 16:52:00,150.0,8.1,2021-06-12 22:17:00,33.8,2021-06-12 11:42:00,1011.2,23.06,10.1,0,29.5
2021-06-13,30.8,29.3,30.5,30.5,30.1,30.7,1009.0,29.3,80,25.4,260.0,2.0,1006.1,1011.0,2021-06-13 16:32:00,25.2,2021-06-13 03:58:00,56,2021-06-13 11:12:00,0.0,2021-06-13 00:00:00,0.0,2021-06-13 00:00:00,270.0,8.2,2021-06-13 00:08:00,33.7,2021-06-13 11:33:00,1010.7,27.06,12.0,0,0.0
2021-06-14,31.1,29.3,31.0,30.9,30.3,31.2,1006.3,29.2,79,24.9,250.0,1.9,1004.3,1008.6,2021-06-14 17:28:00,25.6,2021-06-14 04:56:00,51,2021-06-14 12:26:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,260.0,8.0,2021-06-14 00:01:00,33.7,2021-06-14 13:18:00,1008.0,25.39,11.1,0,0.0
2021-06-15,30.4,29.4,30.7,30.9,30.4,30.7,1004.5,28.5,85,25.5,190.0,1.9,1003.3,1006.0,2021-06-15 16:53:00,24.4,2021-06-15 09:22:00,62,2021-06-15 16:16:00,11.0,2021-06-15 08:35:00,7.0,2021-06-15 09:13:00,240.0,13.2,2021-06-15 10:40:00,32.3,2021-06-15 16:24:00,1006.2,18.43,10.9,0,21.0
2021-06-16,29.6,29.5,30.1,30.5,30.4,30.0,1006.5,28.1,87,25.6,200.0,2.0,1003.7,1008.3,2021-06-16 02:19:00,25.0,2021-06-16 08:54:00,64,2021-06-16 15:03:00,17.5,2021-06-16 06:15:00,14.0,2021-06-16 06:28:00,230.0,7.1,2021-06-16 22:31:00,32.4,2021-06-16 14:53:00,1008.3,12.46,7.1,0,17.5
2021-06-17,30.3,29.5,30.3,30.4,30.2,30.4,1007.7,28.8,80,25.0,200.0,2.5,1006.7,1008.8,2021-06-17 15:56:00,25.8,2021-06-17 03:47:00,63,2021-06-17 12:13:00,0.5,2021-06-17 07:31:00,0.5,2021-06-17 08:21:00,190.0,9.4,2021-06-17 08:25:00,32.7,2021-06-17 14:07:00,1009.4,21.69,10.2,0,0.5
2021-06-18,31.1,29.5,30.9,30.8,30.3,31.1,1006.4,29.6,77,25.0,210.0,2.3,1004.5,1008.0,2021-06-18 16:03:00,26.4,2021-06-18 05:15:00,58,2021-06-18 13:28:00,0.0,2021-06-18 00:00:00,0.0,2021-06-18 00:00:00,230.0,8.0,2021-06-18 09:40:00,33.3,2021-06-18 14:08:00,1008.1,26.45,11.1,0,0.0
2021-06-19,30.6,29.5,30.9,31.0,30.5,30.9,1004.3,29.1,82,25.6,210.0,3.0,1002.8,1006.0,2021-06-19 16:12:00,25.9,2021-06-19 04:45:00,64,2021-06-19 15:46:00,3.5,2021-06-19 02:15:00,3.0,2021-06-19 02:36:00,260.0,10.4,2021-06-19 00:02:00,32.7,2021-06-19 15:47:00,1006.1,19.79,11.0,0,4.5
2021-06-20,29.7,29.6,30.3,30.6,30.5,30.1,1002.7,28.1,88,26.0,190.0,2.3,1001.2,1003.9,2021-06-20 17:40:00,25.7,2021-06-20 23:27:00,71,2021-06-20 16:08:00,3.5,2021-06-20 21:33:00,3.5,2021-06-20 22:23:00,230.0,8.1,2021-06-20 10:24:00,31.4,2021-06-20 16:04:00,1004.4,9.10,7.3,0,8.5
2021-06-21,28.3,29.6,29.4,30.0,30.3,29.0,1003.0,26.2,96,25.6,140.0,2.2,1001.3,1004.9,2021-06-21 02:48:00,24.1,2021-06-21 23:58:00,85,2021-06-21 17:29:00,28.5,2021-06-21 21:12:00,13.5,2021-06-21 21:50:00,240.0,10.7,2021-06-21 21:55:00,27.9,2021-06-21 08:53:00,1004.7,5.24,4.6,0,101.5
2021-06-22,27.0,29.6,28.1,28.9,29.9,27.7,1004.7,25.2,96,24.6,180.0,2.4,1002.3,1006.0,2021-06-22 02:06:00,23.8,2021-06-22 01:20:00,80,2021-06-22 11:49:00,16.5,2021-06-22 12:49:00,5.5,2021-06-22 13:17:00,240.0,10.9,2021-06-22 22:13:00,28.6,2021-06-22 11:48:00,1006.5,5.68,5.2,0,44.0
2021-06-23,27.2,29.5,27.9,28.5,29.4,27.7,1005.9,25.8,90,24.2,180.0,2.3,1003.9,1007.7,2021-06-23 04:16:00,24.2,2021-06-23 13:12:00,78,2021-06-23 16:33:00,0.0,2021-06-23 00:00:00,0.0,2021-06-23 00:00:00,170.0,11.3,2021-06-23 12:28:00,27.9,2021-06-23 16:45:00,1007.6,7.35,7.0,0,0.0
2021-06-24,28.4,29.3,28.5,28.7,29.1,28.5,1006.0,27.2,82,23.8,200.0,3.3,1004.7,1007.7,2021-06-24 15:38:00,23.7,2021-06-24 05:18:00,61,2021-06-24 13:05:00,0.0,2021-06-24 00:00:00,0.0,2021-06-24 00:00:00,230.0,14.0,2021-06-24 23:08:00,32.0,2021-06-24 13:21:00,1007.7,23.37,11.6,0,0.0
2021-06-25,28.2,29.2,28.7,29.0,29.2,28.6,1006.0,26.6,85,23.8,180.0,2.8,1004.7,1007.7,2021-06-25 16:59:00,23.7,2021-06-25 01:45:00,60,2021-06-25 13:02:00,6.5,2021-06-25 17:31:00,4.0,2021-06-25 18:16:00,230.0,10.9,2021-06-25 22:38:00,32.0,2021-06-25 13:50:00,1007.8,13.53,8.9,0,10.0
2021-06-26,28.5,29.1,28.7,29.0,29.2,28.7,1007.6,27.4,84,24.4,180.0,2.1,1006.1,1009.1,2021-06-26 16:44:00,24.4,2021-06-26 04:55:00,63,2021-06-26 16:29:00,0.0,2021-06-26 00:00:00,0.0,2021-06-26 00:00:00,230.0,8.7,2021-06-26 22:15:00,31.7,2021-06-26 16:29:00,1009.4,13.45,10.8,0,0.0
2021-06-27,29.3,29.0,29.3,29.3,29.2,29.4,1006.6,27.9,82,24.4,190.0,2.4,1004.6,1008.7,2021-06-27 15:09:00,25.0,2021-06-27 04:58:00,62,2021-06-27 10:55:00,0.0,2021-06-27 00:00:00,0.0,2021-06-27 00:00:00,230.0,10.9,2021-06-27 00:01:00,32.3,2021-06-27 11:24:00,1008.4,18.10,9.4,0,0.0
2021-06-28,28.5,28.9,28.9,29.2,29.3,28.8,1005.7,26.7,90,24.9,170.0,2.6,1004.4,1006.6,2021-06-28 15:32:00,24.1,2021-06-28 04:10:00,69,2021-06-28 12:58:00,14.5,2021-06-28 03:29:00,5.0,2021-06-28 03:35:00,170.0,10.0,2021-06-28 08:46:00,31.1,2021-06-28 13:17:00,1007.4,11.91,7.7,0,31.0
2021-06-29,28.7,28.9,28.9,29.1,29.2,28.9,1006.5,26.7,91,25.1,170.0,2.0,1005.6,1007.5,2021-06-29 04:55:00,24.3,2021-06-29 14:05:00,69,2021-06-29 09:43:00,17.5,2021-06-29 14:43:00,11.5,2021-06-29 15:24:00,170.0,13.3,2021-06-29 22:35:00,31.9,2021-06-29 12:03:00,1008.2,15.09,8.4,0,32.5
2021-06-30,29.8,28.9,29.4,29.3,29.2,29.7,1007.0,28.5,83,25.2,210.0,2.6,1005.7,1008.2,2021-06-30 03:58:00,25.1,2021-06-30 05:15:00,62,2021-06-30 16:12:00,0.0,2021-06-30 00:00:00,0.0,2021-06-30 00:00:00,260.0,10.4,2021-06-30 10:54:00,32.8,2021-06-30 15:08:00,1008.7,23.96,10.9,0,0.0
2021-07-01,30.5,28.9,30.2,30.0,29.3,30.4,1007.1,28.9,79,24.7,220.0,2.5,1005.3,1008.6,2021-07-01 16:01:00,24.7,2021-07-01 05:13:00,59,2021-07-01 11:59:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,260.0,9.9,2021-07-01 22:45:00,32.8,2021-07-01 12:07:00,1008.8,25.95,11.6,0,0.0
2021-07-02,30.9,28.9,30.7,30.4,29.6,30.9,1007.4,29.0,79,24.9,230.0,2.2,1006.1,1008.5,2021-07-02 17:02:00,25.6,2021-07-02 04:56:00,59,2021-07-02 13:49:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,230.0,8.1,2021-07-02 21:52:00,32.7,2021-07-02 14:16:00,1009.2,25.84,11.2,0,0.0
2021-07-03,31.3,28.9,31.0,30.8,29.9,31.2,1006.8,29.3,80,25.4,230.0,2.2,1005.3,1008.4,2021-07-03 16:04:00,26.3,2021-07-03 02:33:00,56,2021-07-03 10:20:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,250.0,8.2,2021-07-03 21:59:00,33.4,2021-07-03 10:24:00,1008.6,25.33,11.4,0,0.0
2021-07-04,31.2,29.0,31.0,30.9,30.1,31.2,1007.3,28.9,81,25.2,320.0,2.6,1006.2,1008.7,2021-07-04 02:27:00,25.7,2021-07-04 05:35:00,64,2021-07-04 11:25:00,0.0,2021-07-04 00:00:00,0.0,2021-07-04 00:00:00,310.0,8.7,2021-07-04 21:42:00,32.4,2021-07-04 12:28:00,1009.1,23.96,11.3,0,0.0
2021-07-05,31.2,29.1,31.0,30.9,30.3,31.2,1006.2,29.2,76,24.5,360.0,3.0,1004.6,1007.7,2021-07-05 18:24:00,25.2,2021-07-05 05:12:00,54,2021-07-05 13:40:00,0.0,2021-07-05 00:00:00,0.0,2021-07-05 00:00:00,330.0,9.2,2021-07-05 00:01:00,33.9,2021-07-05 13:34:00,1008.0,23.90,9.3,0,0.0
2021-07-06,31.1,29.2,31.0,30.9,30.3,31.1,1006.0,29.2,79,25.2,220.0,3.0,1002.5,1010.2,0,26.5,0,57,0,0.0,0,0.0,0,220.0,10.9,0,33.0,0,1007.7,21.97,10.0,0,0.0
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
