日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-05-15,32.8,29.2,32.9,32.6,31.4,33.7,1008.9,29.4,76,24.7,110.0,2.6,1007.2,1010.3,2021-05-15 17:13:00,26.8,2021-05-15 04:53:00,57,2021-05-15 13:20:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,120.0,8.0,2021-05-15 09:33:00,34.5,2021-05-15 13:56:00,1012.0,23.60,10.7,0,0.0
2021-05-16,33.7,29.4,33.5,33.1,31.5,34.5,1008.7,29.4,79,25.3,160.0,1.8,1006.5,1010.5,2021-05-16 16:07:00,26.8,2021-05-16 01:19:00,59,2021-05-16 10:16:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,140.0,6.9,2021-05-16 09:40:00,34.3,2021-05-16 10:16:00,1011.9,27.83,10.7,0,0.0
2021-05-17,33.4,29.6,33.6,33.4,31.8,34.5,1009.0,29.0,80,25.3,210.0,1.8,1007.3,1010.5,2021-05-17 16:21:00,27.2,2021-05-17 05:53:00,67,2021-05-17 09:37:00,0.0,2021-05-17 00:00:00,0.0,2021-05-17 00:00:00,240.0,6.3,2021-05-17 08:36:00,32.6,2021-05-17 09:37:00,1012.2,26.52,10.4,0,0.0
2021-05-18,33.9,29.7,33.9,33.5,32.1,34.8,1009.0,29.6,77,25.1,130.0,1.7,1006.7,1010.8,2021-05-18 16:54:00,26.0,2021-05-18 05:22:00,62,2021-05-18 13:44:00,0.0,2021-05-18 00:00:00,0.0,2021-05-18 00:00:00,150.0,5.3,2021-05-18 09:34:00,33.9,2021-05-18 14:21:00,1012.1,27.15,10.4,0,0.0
2021-05-19,33.6,29.9,33.9,33.7,32.3,34.7,1008.1,29.4,80,25.5,130.0,2.2,1006.2,1009.5,2021-05-19 16:30:00,26.9,2021-05-19 04:53:00,61,2021-05-19 11:49:00,0.0,2021-05-19 00:00:00,0.0,2021-05-19 00:00:00,140.0,7.6,2021-05-19 09:29:00,34.5,2021-05-19 12:48:00,1011.2,20.59,10.3,0,0.0
2021-05-20,33.7,30.1,34.0,33.8,32.5,34.8,1008.1,29.4,77,25.1,210.0,2.3,1006.2,1009.3,2021-05-20 16:06:00,26.7,2021-05-21 00:00:00,60,2021-05-20 10:53:00,0.0,2021-05-20 00:00:00,0.0,2021-05-20 00:00:00,260.0,6.9,2021-05-20 21:38:00,34.2,2021-05-20 10:52:00,1011.3,26.54,10.5,0,0.0
2021-05-21,33.2,30.3,33.5,33.6,32.6,34.3,1007.4,29.4,77,25.0,260.0,2.6,1005.1,1009.1,2021-05-21 16:59:00,26.5,2021-05-21 00:28:00,58,2021-05-21 15:02:00,0.0,2021-05-21 00:00:00,0.0,2021-05-21 00:00:00,260.0,9.9,2021-05-21 09:06:00,32.9,2021-05-21 15:59:00,1010.5,26.32,10.0,0,0.0
2021-05-22,32.9,30.4,33.3,33.4,32.6,34.0,1006.4,29.3,78,25.0,260.0,2.3,1004.3,1007.9,2021-05-22 16:03:00,25.2,2021-05-22 04:28:00,63,2021-05-22 13:26:00,0.0,2021-05-22 00:00:00,0.0,2021-05-22 00:00:00,250.0,8.0,2021-05-22 09:21:00,32.7,2021-05-22 13:27:00,1009.5,24.91,10.6,0,0.0
2021-05-23,33.3,30.6,33.5,33.4,32.6,34.3,1007.2,29.4,79,25.4,240.0,1.9,1005.9,1008.9,2021-05-23 15:41:00,26.5,2021-05-23 23:53:00,67,2021-05-23 12:47:00,0.0,2021-05-23 00:00:00,0.0,2021-05-23 00:00:00,240.0,6.6,2021-05-23 22:14:00,32.4,2021-05-23 12:46:00,1010.3,25.43,10.2,0,0.0
2021-05-24,33.4,30.7,33.6,33.5,32.7,34.4,1008.4,29.6,75,24.8,240.0,1.9,1006.6,1009.9,2021-05-24 15:57:00,25.8,2021-05-24 01:35:00,64,2021-05-24 12:32:00,0.0,2021-05-24 00:00:00,0.0,2021-05-24 00:00:00,280.0,7.2,2021-05-24 22:59:00,32.4,2021-05-24 13:41:00,1011.5,27.31,10.2,0,0.0
2021-05-25,33.1,30.8,33.6,33.6,32.8,34.3,1008.8,29.4,73,24.0,80.0,1.6,1007.0,1010.7,2021-05-25 15:36:00,26.4,2021-05-25 04:43:00,55,2021-05-25 14:26:00,0.0,2021-05-25 00:00:00,0.0,2021-05-25 00:00:00,20.0,6.4,2021-05-25 08:59:00,34.2,2021-05-25 11:13:00,1011.9,17.78,10.3,0,0.0
2021-05-26,33.4,30.9,33.7,33.6,32.8,34.5,1008.3,29.4,75,24.5,200.0,2.0,1006.6,1010.0,2021-05-26 16:28:00,25.7,2021-05-26 05:20:00,57,2021-05-26 11:19:00,0.0,2021-05-26 00:00:00,0.0,2021-05-26 00:00:00,180.0,6.9,2021-05-26 10:03:00,34.3,2021-05-26 10:08:00,1011.4,27.86,10.6,0,0.0
2021-05-27,32.8,31.0,33.4,33.6,32.9,34.0,1007.5,30.1,73,24.8,270.0,4.2,1006.0,1008.8,2021-05-27 16:27:00,28.3,2021-05-27 01:53:00,59,2021-05-27 14:43:00,0.0,2021-05-27 00:00:00,0.0,2021-05-27 00:00:00,280.0,11.8,2021-05-27 09:14:00,33.3,2021-05-27 12:53:00,1010.6,22.68,10.8,0,0.0
2021-05-28,32.3,31.1,32.8,33.1,32.9,33.5,1007.4,29.9,74,24.9,270.0,4.2,1005.6,1009.5,2021-05-28 16:20:00,27.6,2021-05-28 04:53:00,61,2021-05-28 12:07:00,0.0,2021-05-28 00:00:00,0.0,2021-05-28 00:00:00,290.0,12.7,2021-05-28 09:19:00,33.0,2021-05-28 12:53:00,1010.5,23.91,11.5,0,0.0
2021-05-29,32.1,31.2,32.6,32.9,32.8,33.3,1005.7,29.7,76,25.0,270.0,3.5,1003.9,1007.1,2021-05-29 16:08:00,27.9,2021-05-29 03:53:00,61,2021-05-29 12:15:00,0.0,2021-05-29 00:00:00,0.0,2021-05-29 00:00:00,270.0,10.7,2021-05-29 09:17:00,33.1,2021-05-29 12:15:00,1008.9,19.04,10.0,0,0.0
2021-05-30,31.4,31.2,32.1,32.5,32.6,32.6,1003.6,29.7,75,24.9,270.0,4.5,1001.6,1005.2,2021-05-30 16:53:00,27.0,2021-05-30 23:38:00,66,2021-05-30 10:08:00,0.0,2021-05-30 00:00:00,0.0,2021-05-30 00:00:00,270.0,12.3,2021-05-30 08:53:00,32.3,2021-05-30 10:08:00,1006.7,14.82,9.5,0,0.0
2021-05-31,31.0,31.2,31.7,32.1,32.4,32.2,1003.9,29.1,76,24.6,300.0,2.8,1002.1,1006.2,2021-05-31 03:32:00,26.3,2021-05-31 23:53:00,67,2021-05-31 14:05:00,0.0,2021-05-31 00:00:00,0.0,2021-05-31 00:00:00,260.0,9.1,2021-05-31 22:22:00,32.2,2021-05-31 15:00:00,1007.0,15.38,10.9,0,0.0
2021-06-01,31.8,31.2,32.0,32.1,32.2,32.8,1005.7,29.1,75,24.4,260.0,1.8,1004.7,1007.3,2021-06-01 03:12:00,26.2,2021-06-01 02:53:00,58,2021-06-01 11:04:00,0.0,2021-06-01 00:00:00,0.0,2021-06-01 00:00:00,260.0,6.4,2021-06-01 23:03:00,34.6,2021-06-01 11:04:00,1008.8,20.56,10.8,0,0.0
2021-06-02,33.1,31.2,32.9,32.7,32.2,33.9,1006.7,29.7,76,24.9,140.0,1.1,1004.8,1008.1,2021-06-02 15:19:00,26.0,2021-06-02 05:23:00,56,2021-06-02 11:08:00,0.0,2021-06-02 00:00:00,0.0,2021-06-02 00:00:00,160.0,5.1,2021-06-02 22:15:00,34.4,2021-06-02 14:56:00,1009.8,28.46,11.5,0,0.0
2021-06-03,33.6,31.2,33.6,33.4,32.5,34.5,1005.4,30.4,75,25.6,100.0,2.5,1003.4,1007.2,2021-06-03 16:58:00,26.5,2021-06-03 00:44:00,57,2021-06-03 14:48:00,0.0,2021-06-03 00:00:00,0.0,2021-06-03 00:00:00,50.0,9.6,2021-06-03 00:01:00,34.8,2021-06-03 13:48:00,1008.5,26.29,10.6,0,0.0
2021-06-04,32.4,31.2,33.5,33.6,32.8,34.0,1002.6,28.8,79,24.8,220.0,2.9,998.2,1005.2,2021-06-04 18:32:00,25.6,2021-06-04 18:53:00,59,2021-06-04 12:42:00,6.0,2021-06-04 22:33:00,2.5,2021-06-04 23:23:00,100.0,11.6,2021-06-04 00:01:00,32.6,2021-06-04 12:44:00,1005.7,19.40,9.1,0,9.0
2021-06-05,26.9,31.5,29.1,30.6,32.4,29.0,1003.2,25.7,91,24.2,290.0,2.9,1001.3,1005.0,2021-06-05 03:30:00,23.4,2021-06-05 09:06:00,79,2021-06-05 05:24:00,35.0,2021-06-05 13:43:00,14.5,2021-06-05 16:12:00,310.0,15.2,2021-06-05 08:59:00,28.3,2021-06-05 10:43:00,1006.3,4.42,3.1,0,135.0
2021-06-06,26.3,31.5,27.9,29.1,31.5,28.0,1004.8,25.9,88,23.8,260.0,2.8,1002.6,1007.0,2021-06-06 03:07:00,23.8,2021-06-06 23:53:00,78,2021-06-06 12:14:00,9.0,2021-06-06 00:13:00,6.5,2021-06-06 00:22:00,320.0,12.0,2021-06-06 22:46:00,28.6,2021-06-06 10:59:00,1007.9,3.59,2.6,0,21.5
2021-06-07,27.5,31.4,28.1,28.9,30.9,28.7,1007.8,27.2,84,24.1,80.0,1.7,1006.2,1010.0,2021-06-07 00:32:00,24.2,2021-06-07 00:27:00,65,2021-06-07 10:02:00,22.5,2021-06-07 15:53:00,15.0,2021-06-07 16:20:00,120.0,8.2,2021-06-07 23:41:00,31.5,2021-06-07 09:59:00,1011.0,12.30,8.9,0,24.5
2021-06-08,27.3,31.1,28.3,29.1,30.6,28.8,1008.4,26.8,83,23.7,80.0,3.3,1006.6,1010.1,2021-06-08 16:30:00,23.9,2021-06-08 01:49:00,74,2021-06-08 12:28:00,0.5,2021-06-08 00:03:00,0.5,2021-06-08 00:53:00,90.0,10.7,2021-06-08 09:14:00,29.7,2021-06-08 12:28:00,1011.5,12.81,10.8,0,0.5
2021-06-09,28.1,30.9,28.6,29.1,30.4,29.2,1006.9,27.7,81,24.1,70.0,2.7,1004.9,1008.5,2021-06-09 16:35:00,24.0,2021-06-09 05:53:00,65,2021-06-09 12:59:00,1.5,2021-06-09 21:28:00,1.5,2021-06-09 22:18:00,80.0,10.4,2021-06-09 00:01:00,31.6,2021-06-09 12:52:00,1010.1,25.19,11.7,0,2.5
2021-06-10,27.8,30.7,28.7,29.3,30.3,29.2,1005.7,27.1,85,24.3,70.0,3.3,1004.0,1007.4,2021-06-10 17:54:00,24.1,2021-06-10 15:18:00,69,2021-06-10 13:19:00,6.5,2021-06-10 14:36:00,5.5,2021-06-10 15:09:00,130.0,12.3,2021-06-10 23:26:00,31.0,2021-06-10 14:29:00,1008.9,18.90,9.5,0,13.0
2021-06-11,28.0,30.6,28.7,29.1,30.1,29.2,1006.6,27.4,85,24.8,70.0,3.4,1004.9,1009.7,2021-06-11 05:08:00,23.5,2021-06-11 02:43:00,72,2021-06-11 13:09:00,6.5,2021-06-11 20:08:00,5.5,2021-06-11 21:56:00,80.0,12.6,2021-06-11 22:04:00,31.1,2021-06-11 13:04:00,1009.7,22.38,9.8,0,19.5
2021-06-12,28.1,30.4,28.7,29.1,30.0,29.3,1008.9,28.0,83,24.8,80.0,2.6,1007.5,1010.5,2021-06-12 16:15:00,23.6,2021-06-12 00:53:00,68,2021-06-12 14:19:00,4.5,2021-06-12 00:00:00,3.0,2021-06-12 00:11:00,90.0,10.8,2021-06-12 23:37:00,31.8,2021-06-12 13:54:00,1012.0,16.27,9.8,0,5.0
2021-06-13,29.4,30.3,29.5,29.6,30.0,30.3,1008.2,28.8,84,25.8,180.0,1.3,1006.1,1010.2,2021-06-13 16:26:00,24.8,2021-06-13 03:32:00,67,2021-06-13 11:19:00,5.5,2021-06-13 02:19:00,5.0,2021-06-13 03:05:00,140.0,8.2,2021-06-13 00:03:00,33.2,2021-06-13 14:32:00,1011.4,24.57,8.2,0,6.0
2021-06-14,29.1,30.2,29.8,30.0,30.2,30.3,1005.0,29.0,79,25.1,270.0,4.3,1003.1,1007.3,2021-06-14 15:51:00,27.0,2021-06-14 05:20:00,70,2021-06-14 12:31:00,0.0,2021-06-14 00:00:00,0.0,2021-06-14 00:00:00,270.0,12.7,2021-06-14 00:01:00,31.5,2021-06-14 12:30:00,1008.1,24.44,11.2,0,0.0
2021-06-15,29.3,30.2,29.9,30.2,30.4,30.5,1003.4,29.0,79,25.1,270.0,5.1,1002.3,1004.6,2021-06-15 15:06:00,27.3,2021-06-15 21:53:00,69,2021-06-15 11:03:00,0.0,2021-06-15 00:00:00,0.0,2021-06-15 00:00:00,240.0,13.6,2021-06-15 00:01:00,31.4,2021-06-15 13:44:00,1006.5,23.14,10.3,0,0.0
2021-06-16,28.7,30.2,29.7,30.2,30.5,30.1,1005.1,28.3,82,25.0,270.0,5.6,1003.1,1006.7,2021-06-16 02:12:00,25.9,2021-06-16 05:55:00,66,2021-06-16 12:07:00,4.5,2021-06-16 03:41:00,2.5,2021-06-16 04:26:00,260.0,15.3,2021-06-16 22:46:00,30.7,2021-06-16 13:37:00,1008.2,20.70,10.7,0,7.5
2021-06-17,28.8,30.2,29.4,29.8,30.4,30.0,1005.9,28.9,82,25.5,280.0,5.7,1005.0,1006.8,2021-06-17 16:22:00,27.6,2021-06-17 05:19:00,72,2021-06-17 12:42:00,1.0,2021-06-17 10:50:00,1.0,2021-06-17 11:40:00,290.0,15.8,2021-06-17 09:19:00,31.1,2021-06-17 13:09:00,1009.0,23.50,10.1,0,1.5
2021-06-18,29.6,30.2,29.8,30.0,30.4,30.6,1004.4,29.3,79,25.2,280.0,5.5,1002.4,1006.1,2021-06-18 16:16:00,27.4,2021-06-18 06:32:00,63,2021-06-18 12:58:00,0.0,2021-06-18 00:00:00,0.0,2021-06-18 00:00:00,300.0,16.1,2021-06-18 09:12:00,31.8,2021-06-18 12:03:00,1007.6,27.65,11.1,0,0.0
2021-06-19,28.9,30.2,29.8,30.2,30.4,30.3,1002.6,28.4,84,25.6,280.0,5.5,1001.7,1004.3,2021-06-19 16:21:00,25.2,2021-06-19 14:25:00,71,2021-06-19 11:10:00,15.0,2021-06-19 13:28:00,6.5,2021-06-19 14:16:00,300.0,16.3,2021-06-19 00:01:00,31.3,2021-06-19 11:10:00,1005.7,14.84,8.6,0,23.0
2021-06-20,28.5,30.1,29.2,29.7,30.4,29.7,1001.6,29.0,84,26.1,270.0,5.5,1000.2,1002.8,2021-06-20 16:29:00,27.3,2021-06-20 04:17:00,75,2021-06-20 11:50:00,0.5,2021-06-20 03:12:00,0.5,2021-06-20 04:02:00,260.0,14.1,2021-06-20 22:04:00,30.9,2021-06-20 11:49:00,1004.7,13.84,9.2,0,0.5
2021-06-21,28.5,30.2,29.1,29.5,30.3,29.7,1002.1,29.0,84,26.1,270.0,5.0,1000.8,1003.7,2021-06-21 17:03:00,27.5,2021-06-21 19:18:00,75,2021-06-21 13:40:00,2.0,2021-06-21 13:03:00,2.0,2021-06-21 13:53:00,270.0,14.8,2021-06-21 22:09:00,30.7,2021-06-21 10:55:00,1005.2,12.83,9.1,0,2.0
2021-06-22,27.0,30.1,28.2,29.0,30.0,28.5,1004.0,26.4,86,23.9,280.0,3.6,1001.8,1005.7,2021-06-22 03:18:00,24.1,2021-06-22 18:30:00,75,2021-06-22 11:05:00,11.0,2021-06-22 18:08:00,6.0,2021-06-22 18:16:00,290.0,14.2,2021-06-22 21:35:00,28.8,2021-06-22 04:10:00,1007.1,8.83,7.7,0,27.5
2021-06-23,26.5,30.0,27.3,28.1,29.6,27.8,1005.7,26.2,87,23.9,270.0,2.3,1003.7,1007.9,2021-06-23 03:08:00,24.3,2021-06-23 05:16:00,66,2021-06-23 14:31:00,9.5,2021-06-23 04:37:00,4.0,2021-06-23 05:27:00,270.0,10.4,2021-06-23 10:17:00,29.5,2021-06-23 14:26:00,1008.8,12.03,7.3,0,20.5
2021-06-24,26.6,29.9,27.4,28.0,29.2,27.9,1005.7,25.9,88,23.8,270.0,3.1,1004.1,1007.5,2021-06-24 04:49:00,23.2,2021-06-24 19:53:00,73,2021-06-24 09:53:00,19.5,2021-06-24 18:11:00,8.5,2021-06-24 18:36:00,250.0,14.1,2021-06-24 22:33:00,29.6,2021-06-24 12:28:00,1008.9,16.37,8.4,0,61.0
2021-06-25,26.8,29.7,27.3,27.8,29.0,27.9,1005.7,26.7,87,24.5,260.0,2.9,1004.1,1007.9,2021-06-25 16:25:00,23.9,2021-06-25 02:53:00,77,2021-06-25 12:28:00,8.5,2021-06-25 10:06:00,6.5,2021-06-25 10:38:00,250.0,12.3,2021-06-25 23:22:00,29.5,2021-06-25 13:18:00,1008.8,9.68,7.4,0,25.0
2021-06-26,27.2,29.6,27.6,28.0,28.9,28.2,1006.8,27.1,85,24.4,280.0,3.8,1005.2,1008.6,2021-06-26 03:25:00,24.2,2021-06-26 00:53:00,74,2021-06-26 12:31:00,4.0,2021-06-26 00:07:00,1.0,2021-06-26 00:09:00,320.0,13.7,2021-06-26 23:01:00,30.4,2021-06-26 12:31:00,1009.9,17.92,9.9,0,7.5
2021-06-27,25.9,29.4,27.0,27.7,28.8,27.3,1006.1,25.4,92,24.2,280.0,3.4,1004.4,1008.1,2021-06-27 17:00:00,23.9,2021-06-27 13:53:00,84,2021-06-27 08:59:00,22.5,2021-06-27 11:17:00,6.0,2021-06-27 12:10:00,290.0,10.5,2021-06-27 00:05:00,27.2,2021-06-27 10:02:00,1009.2,4.73,3.0,0,69.5
2021-06-28,26.5,29.3,26.8,27.2,28.5,27.5,1004.8,26.9,89,24.9,280.0,3.8,1003.7,1006.8,2021-06-28 04:02:00,24.9,2021-06-28 02:10:00,79,2021-06-28 12:03:00,11.0,2021-06-28 07:14:00,6.5,2021-06-28 09:02:00,280.0,13.6,2021-06-28 00:01:00,29.9,2021-06-28 12:00:00,1007.9,12.25,7.6,0,28.0
2021-06-29,26.9,29.3,27.3,27.6,28.5,28.0,1005.3,27.6,86,25.1,270.0,3.8,1004.5,1006.2,2021-06-29 04:47:00,24.7,2021-06-29 17:33:00,76,2021-06-29 14:55:00,6.0,2021-06-29 19:37:00,3.0,2021-06-29 17:23:00,270.0,15.8,2021-06-29 11:06:00,30.3,2021-06-29 13:04:00,1008.4,13.96,9.3,0,12.0
2021-06-30,27.6,29.2,27.7,27.9,28.5,28.5,1005.9,28.4,83,25.3,270.0,4.3,1004.3,1007.4,2021-06-30 16:45:00,26.1,2021-06-30 04:53:00,73,2021-06-30 12:51:00,0.5,2021-06-30 03:47:00,0.5,2021-06-30 04:37:00,270.0,12.5,2021-06-30 09:45:00,30.7,2021-06-30 12:29:00,1009.0,24.28,10.5,0,0.5
2021-07-01,28.2,29.1,28.3,28.3,28.7,29.1,1006.0,28.7,82,25.3,270.0,4.3,1004.3,1008.0,2021-07-01 15:52:00,26.9,2021-07-01 04:53:00,72,2021-07-01 12:02:00,0.0,2021-07-01 00:00:00,0.0,2021-07-01 00:00:00,260.0,12.4,2021-07-01 22:33:00,30.9,2021-07-01 11:24:00,1009.1,24.46,11.0,0,0.0
2021-07-02,28.8,29.1,29.0,28.9,28.9,29.8,1006.4,28.8,82,25.4,270.0,3.3,1005.0,1008.0,2021-07-02 16:25:00,26.5,2021-07-02 23:07:00,73,2021-07-02 15:04:00,0.0,2021-07-02 00:00:00,0.0,2021-07-02 00:00:00,280.0,11.0,2021-07-02 21:32:00,31.2,2021-07-02 15:46:00,1009.5,19.91,9.9,0,0.0
2021-07-03,30.0,29.1,29.8,29.5,29.2,30.8,1006.5,28.6,80,24.8,230.0,1.4,1005.4,1008.2,2021-07-03 16:03:00,25.8,2021-07-03 23:53:00,65,2021-07-03 15:58:00,0.0,2021-07-03 00:00:00,0.0,2021-07-03 00:00:00,250.0,6.7,2021-07-03 22:40:00,33.0,2021-07-03 13:59:00,1009.6,27.17,11.2,0,0.0
2021-07-04,29.6,29.1,30.2,30.2,29.5,30.8,1006.9,28.7,83,25.6,70.0,3.8,1005.9,1008.3,2021-07-04 16:39:00,24.9,2021-07-04 06:23:00,73,2021-07-04 13:08:00,10.0,2021-07-04 05:36:00,6.0,2021-07-04 06:14:00,90.0,11.4,2021-07-04 22:27:00,31.5,2021-07-04 13:05:00,1010.0,26.34,10.7,0,11.5
2021-07-05,28.7,29.2,29.6,29.9,29.8,30.1,1005.6,27.7,85,25.0,60.0,3.9,1003.1,1007.6,2021-07-05 23:57:00,24.1,2021-07-05 23:53:00,69,2021-07-05 14:14:00,5.0,2021-07-05 00:47:00,3.0,2021-07-05 01:06:00,40.0,12.7,2021-07-05 00:11:00,32.5,2021-07-05 13:55:00,1008.7,17.65,8.8,0,12.5
2021-07-06,28.4,29.2,28.7,29.0,29.6,29.4,1005.9,27.8,85,24.9,100.0,2.9,999.4,1010.5,2021-07-06 03:37:00,24.1,2021-07-06 00:58:00,69,2021-07-06 14:59:00,13.0,2021-07-06 21:24:00,6.5,2021-07-06 21:45:00,190.0,17.4,2021-07-06 22:08:00,31.4,2021-07-06 15:51:00,1009.0,23.70,10.8,0,29.5
2021-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
